id_req,id,peso_arestas
1526931,160665,1
1526935,160665,1
1526938,160665,1
1526989,73579,1
1527025,178857,1
1527032,160665,1
1527034,178966,1
1527035,160655,1
1527039,178829,1
1531491,178997,1
1531503,178869,1
1531540,178889,1
1537563,97707,1
1539830,160758,1
1539833,178916,1
1539849,178944,1
1539856,178898,1
1539896,178947,1
1539936,164359,1
1539954,178863,1
1539960,160575,1
1539972,178847,1
1548554,178861,1
1548564,74273,1
1548571,178842,1
1548573,178842,1
1548574,178842,1
1548579,74665,1
1548581,160565,1
1548586,74216,1
1548604,92346,1
1548605,178954,1
1548811,178932,1
1548812,178932,1
1548825,101309,1
1548831,101309,1
1548850,74060,1
1548860,178972,1
1548862,178933,1
1548884,178898,1
1548947,141488,1
1548950,178914,1
1548960,178975,1
1548963,171623,1
1548990,178994,1
1548992,178994,1
1548993,178994,1
1548994,178994,1
1548995,160619,1
1548996,178994,1
1549013,92346,1
1549024,73434,1
1549025,73434,1
1549028,178876,1
1549054,160643,0.5
1549054,178874,0.5
1549077,129618,1
1549100,178944,1
1549106,178884,1
1549114,178855,1
1549122,144523,1
1549130,160558,1
1549302,178964,1
1549325,178917,1
1549350,141464,1
1549354,160621,1
1549361,73466,0.5
1549361,178880,0.5
1549362,178882,1
1549366,178913,1
1549367,178913,1
1549389,74254,1
1549398,178985,1
1549408,178984,1
1549410,141450,1
1549437,73483,1
1549438,73483,1
1549459,148134,1
1553982,178938,1
1554078,160576,1
1554084,178927,1
1554086,178963,1
1554111,178913,1
1554116,178826,1
1554198,152610,1
1554234,141555,1
1554240,141401,1
1554241,141401,1
1554243,141555,1
1554246,74158,1
1554252,178865,1
1554257,73437,1
1554260,141450,1
1554277,74655,0.3333333333333333
1554277,141515,0.3333333333333333
1554277,160565,0.3333333333333333
1554349,178931,1
1554353,160607,1
1554386,74163,1
1555247,160426,1
1555270,178836,1
1555282,178956,1
1555291,160673,1
1555302,178917,1
1555364,178980,1
1555372,88950,1
1555413,129618,1
1555416,151208,1
1555470,160512,1
1555497,92346,1
1555502,141555,1
1567797,73466,1
1567800,178977,1
1570386,132504,1
1570416,178927,1
1570490,178929,1
1570608,152610,1
1570610,178984,1
1570644,133439,1
1570646,160655,1
1570650,178913,1
1570699,66828,1
1570703,178838,1
1570706,181316,1
1570733,112437,1
1570738,112437,1
1570742,178923,1
1570753,178913,1
1570777,141450,1
1570778,178944,1
1570784,178869,1
1570795,178827,1
1570826,160673,1
1570827,160673,1
1570840,74474,1
1570890,160426,1
1570927,74095,1
1570938,73924,1
1570940,178868,1
1579134,141536,1
1579154,141562,1
1579182,178913,1
1579192,178846,1
1579212,178976,1
1579225,141389,1
1579228,74655,1
1579230,178850,1
1579231,178850,1
1579246,178937,1
1579247,178846,1
1579252,73655,1
1579254,178876,1
1579304,133439,1
1579309,141464,1
1579318,141411,1
1579350,143632,1
1579373,141555,1
1579467,74216,1
1579515,178850,1
1579546,178961,1
1579551,178847,1
1579553,178922,1
1579581,178972,1
1580157,178863,1
1580172,160558,1
1580179,74585,1
1580243,160667,1
1580253,74351,1
1584970,97707,1
1584972,186775,1
1584990,74253,0.5
1584990,141516,0.5
1585007,160512,1
1585011,150418,1
1585017,178948,1
1585018,178948,1
1585020,137070,1
1585037,160575,1
1585056,178913,1
1585057,178913,1
1585070,178829,1
1585101,74428,1
1585102,133439,1
1585109,74075,1
1585116,178954,1
1594090,74273,1
1594092,164360,1
1594124,160655,1
1594129,178932,1
1594132,74270,1
1594134,178884,1
1594135,160512,1
1594139,178879,1
1594140,178910,1
1594145,66179,0.5
1594145,160643,0.5
1594154,160639,1
1594155,74253,0.5
1594155,141516,0.5
1594194,178980,1
1594195,178980,1
1594208,74655,1
1594221,178932,1
1594235,163321,1
1594241,178866,1
1594242,178932,1
1594251,178887,1
1594276,178985,1
1594278,178948,1
1594307,178926,1
1594422,178993,1
1594423,178993,1
1594554,178993,1
1594637,178990,1
1594650,178865,1
1594690,178970,1
1594697,141401,1
1594698,141401,1
1594717,178858,1
1594752,160570,1
1594753,178827,1
1594768,178914,1
1594784,141507,1
1594810,178913,1
1594822,178913,1
1594826,178913,1
1594827,73486,1
1594829,178913,1
1594838,160607,1
1594840,160512,1
1594857,74385,1
1594881,74163,1
1594888,160621,1
1594898,178884,1
1594921,178937,1
1598385,179000,1
1598396,74665,1
1598420,178909,1
1598439,178910,1
1598462,178913,1
1598481,74057,1
1598493,178954,1
1598501,178965,1
1598550,148134,1
1598571,160611,1
1598580,141555,1
1598582,141555,1
1598613,73655,1
1598618,178987,1
1598679,94931,1
1598681,160570,1
1598781,74474,1
1598836,74277,1
1598853,74366,1
1598856,141515,1
1598860,141553,1
1598861,141553,1
1598867,141430,1
1598947,178867,1
1598965,74585,1
1599006,74428,0.5
1599006,160633,0.5
1599018,73466,1
1599031,74847,1
1599091,74010,1
1599092,74010,1
1599107,73434,1
1599110,141555,1
1599111,141555,1
1611552,178861,1
1611554,178861,1
1614757,178852,1
1616309,163321,1
1618045,141401,1
1618053,129618,1
1618069,160601,1
1618070,160601,1
1618086,178972,1
1618121,178929,1
1618122,178929,1
1618123,74765,1
1618124,178857,1
1618127,73441,1
1618130,178829,1
1618175,74553,1
1618230,178959,1
1618255,141555,1
1618316,74374,1
1618332,178802,1
1618339,73486,1
1618346,178943,1
1618359,141490,1
1618375,141536,1
1618379,141536,1
1618392,74057,1
1618422,160510,1
1620978,160611,1
1633179,73579,1
1634090,178901,1
1634120,178898,1
1635190,141431,1
1635198,178847,1
1635580,178861,1
1635670,160576,1
1635672,74319,1
1635690,178980,1
1635854,178887,1
1671691,160651,1
1671706,73466,1
1671708,73466,1
1671709,73466,1
1671793,178929,1
1671847,141555,1
1671884,137853,1
1671886,141401,1
1671887,178961,1
1671960,187008,1
1671976,178989,1
1671978,74356,1
1672014,74253,0.5
1672014,141516,0.5
1672037,74270,1
1672072,74765,1
1672077,74765,1
1672078,74765,1
1672114,141553,1
1672201,160610,1
1672247,190149,1
1672249,160575,1
1672289,178908,1
1672315,160512,1
1672317,160512,1
1672348,74273,1
1672354,74283,1
1672393,148134,1
1672403,160545,1
1672457,141555,1
1672489,141529,1
1672491,160565,1
1672496,74161,1
1672507,74812,1
1672511,177282,1
1672555,74467,1
1672556,73579,1
1672576,74474,1
1672577,134812,1
1672600,178932,1
1672640,74352,1
1672654,141552,1
1672670,186775,1
1672689,178929,1
1672693,160640,1
1672701,73579,1
1672707,178932,1
1672709,179000,1
1672742,178836,1
1673105,160532,1
1673126,133439,1
1673144,178931,1
1673145,178931,1
1681131,97707,1
1685090,141401,1
1685113,160639,1
1686369,178948,1
1692892,178932,1
1692914,133439,1
1692917,4931,1
1692970,74041,0.25
1692970,74848,0.25
1692970,178970,0.25
1692970,189593,0.25
1692971,80920,1
1692980,92346,1
1698973,73466,1
1699126,178888,1
1699206,74585,1
1699212,74784,1
1699227,178980,1
1699252,141555,1
1699254,141555,1
1699265,178930,1
1700446,160512,1
1700481,160545,1
1700503,73466,1
1700544,160598,1
1700578,178950,1
1700590,178846,1
1700620,178842,1
1700625,178999,1
1700628,101309,1
1700631,160559,1
1700661,178861,1
1700662,178939,1
1700664,160575,1
1700687,74262,1
1700688,74262,1
1700690,74262,1
1700692,74262,1
1700695,74262,1
1700699,74262,1
1700851,160511,1
1700877,160426,1
1700926,73778,1
1700993,190149,1
1700995,190149,1
1701001,178913,1
1701005,74847,1
1701023,73692,1
1701040,178842,1
1701121,178989,1
1701126,178873,1
1701134,160575,1
1701164,141401,1
1701222,151965,1
1701454,141536,1
1701513,73579,1
1701527,160571,1
1701673,141515,0.5
1701673,178992,0.5
1701691,178939,1
1701696,178954,1
1701702,141401,1
1701715,141515,0.5
1701715,160598,0.5
1701719,141555,1
1701724,124411,1
1701725,178941,1
1701777,151965,1
1701811,177282,1
1701841,178984,1
1701851,73584,1
1703867,141529,1
1703883,178842,1
1703884,178969,1
1703886,141490,1
1712324,101309,1
1712329,178987,1
1712330,4931,0.011904761904761904
1712330,73441,0.011904761904761904
1712330,73463,0.011904761904761904
1712330,73466,0.011904761904761904
1712330,73486,0.011904761904761904
1712330,73553,0.011904761904761904
1712330,73579,0.011904761904761904
1712330,73720,0.011904761904761904
1712330,73778,0.011904761904761904
1712330,73891,0.011904761904761904
1712330,74017,0.011904761904761904
1712330,74040,0.011904761904761904
1712330,74075,0.011904761904761904
1712330,74095,0.011904761904761904
1712330,74172,0.011904761904761904
1712330,74277,0.011904761904761904
1712330,74374,0.011904761904761904
1712330,74419,0.011904761904761904
1712330,74474,0.011904761904761904
1712330,74553,0.011904761904761904
1712330,74655,0.011904761904761904
1712330,74752,0.011904761904761904
1712330,74847,0.011904761904761904
1712330,76287,0.011904761904761904
1712330,101309,0.011904761904761904
1712330,114941,0.011904761904761904
1712330,124411,0.011904761904761904
1712330,129618,0.011904761904761904
1712330,134812,0.011904761904761904
1712330,141401,0.011904761904761904
1712330,141422,0.011904761904761904
1712330,141454,0.011904761904761904
1712330,141500,0.011904761904761904
1712330,141536,0.011904761904761904
1712330,141552,0.011904761904761904
1712330,141560,0.011904761904761904
1712330,143632,0.011904761904761904
1712330,159237,0.011904761904761904
1712330,160512,0.011904761904761904
1712330,160518,0.011904761904761904
1712330,160536,0.011904761904761904
1712330,160571,0.011904761904761904
1712330,160598,0.011904761904761904
1712330,160604,0.011904761904761904
1712330,160631,0.011904761904761904
1712330,160636,0.011904761904761904
1712330,160649,0.011904761904761904
1712330,160651,0.011904761904761904
1712330,160659,0.011904761904761904
1712330,160673,0.011904761904761904
1712330,162332,0.011904761904761904
1712330,163831,0.011904761904761904
1712330,164360,0.011904761904761904
1712330,178802,0.011904761904761904
1712330,178826,0.011904761904761904
1712330,178830,0.011904761904761904
1712330,178841,0.011904761904761904
1712330,178848,0.011904761904761904
1712330,178853,0.011904761904761904
1712330,178868,0.011904761904761904
1712330,178870,0.011904761904761904
1712330,178872,0.011904761904761904
1712330,178889,0.011904761904761904
1712330,178901,0.011904761904761904
1712330,178904,0.011904761904761904
1712330,178905,0.011904761904761904
1712330,178909,0.011904761904761904
1712330,178912,0.011904761904761904
1712330,178916,0.011904761904761904
1712330,178923,0.011904761904761904
1712330,178929,0.011904761904761904
1712330,178931,0.011904761904761904
1712330,178932,0.011904761904761904
1712330,178966,0.011904761904761904
1712330,178970,0.011904761904761904
1712330,178973,0.011904761904761904
1712330,178975,0.011904761904761904
1712330,178980,0.011904761904761904
1712330,178981,0.011904761904761904
1712330,178986,0.011904761904761904
1712330,178988,0.011904761904761904
1712330,178989,0.011904761904761904
1712330,181315,0.011904761904761904
1712330,187008,0.011904761904761904
1712333,178972,1
1712367,178939,1
1712368,178939,1
1712370,144523,1
1712377,187008,1
1712413,74765,1
1712420,178843,1
1712430,178946,1
1712451,178973,1
1712462,74040,1
1712465,178947,1
1712711,92699,1
1712732,74374,1
1712773,160976,1
1712774,74356,1
1712780,141401,1
1712868,178918,1
1712921,178927,1
1712923,178928,1
1712967,178840,1
1713072,74043,1
1713089,141470,1
1713431,141516,1
1713443,148134,1
1713460,178985,1
1713489,74161,0.5
1713489,178945,0.5
1713490,74161,0.5
1713490,178945,0.5
1713491,74161,0.5
1713491,178945,0.5
1713492,74161,0.5
1713492,178945,0.5
1713504,141430,1
1713509,178963,1
1713511,178963,1
1713512,178963,1
1713518,178916,1
1713533,141401,1
1713537,160665,1
1715562,178965,1
1715595,160758,1
1715604,101309,1
1715615,141555,1
1715617,141555,1
1715694,141384,1
1715716,178997,1
1715740,160572,0.5
1715740,160665,0.5
1715747,178876,1
1715791,178937,1
1715808,178836,1
1715822,178927,1
1715845,137070,1
1715868,141427,1
1715906,160655,1
1715932,160426,1
1715934,178920,1
1724515,141536,1
1724528,167722,1
1724601,178832,1
1724602,178832,1
1724656,178931,1
1724662,73778,1
1724680,148134,1
1724681,148134,1
1724714,160559,1
1724721,92346,1
1724723,74749,1
1724767,178861,1
1724768,178861,1
1724771,74366,1
1724780,73655,1
1724782,152610,1
1724787,141555,1
1724803,67312,0.020833333333333332
1724803,73441,0.020833333333333332
1724803,73579,0.020833333333333332
1724803,73692,0.020833333333333332
1724803,74273,0.020833333333333332
1724803,74356,0.020833333333333332
1724803,74359,0.020833333333333332
1724803,74366,0.020833333333333332
1724803,74457,0.020833333333333332
1724803,74558,0.020833333333333332
1724803,74847,0.020833333333333332
1724803,92776,0.020833333333333332
1724803,141383,0.020833333333333332
1724803,141482,0.020833333333333332
1724803,141555,0.020833333333333332
1724803,143632,0.020833333333333332
1724803,146788,0.020833333333333332
1724803,148134,0.020833333333333332
1724803,152610,0.020833333333333332
1724803,160426,0.020833333333333332
1724803,160512,0.020833333333333332
1724803,160531,0.020833333333333332
1724803,160543,0.020833333333333332
1724803,160551,0.020833333333333332
1724803,160561,0.020833333333333332
1724803,160601,0.020833333333333332
1724803,160637,0.020833333333333332
1724803,160642,0.020833333333333332
1724803,160660,0.020833333333333332
1724803,160677,0.020833333333333332
1724803,167722,0.020833333333333332
1724803,178828,0.020833333333333332
1724803,178829,0.020833333333333332
1724803,178836,0.020833333333333332
1724803,178840,0.020833333333333332
1724803,178877,0.020833333333333332
1724803,178901,0.020833333333333332
1724803,178929,0.020833333333333332
1724803,178941,0.020833333333333332
1724803,178945,0.020833333333333332
1724803,178947,0.020833333333333332
1724803,178958,0.020833333333333332
1724803,178962,0.020833333333333332
1724803,178966,0.020833333333333332
1724803,178978,0.020833333333333332
1724803,181316,0.020833333333333332
1724803,186775,0.020833333333333332
1724803,190149,0.020833333333333332
1724818,190149,1
1732886,178842,1
1732929,73579,1
1732943,4931,0.5
1732943,178884,0.5
1732982,74079,1
1733140,151208,1
1733169,141401,1
1733200,178909,1
1733201,178836,1
1734320,178948,1
1734326,178861,1
1734401,74163,1
1734423,178932,1
1734431,74585,1
1734434,74585,1
1734457,160646,1
1734462,143632,1
1734464,74158,1
1734466,74158,1
1734467,74158,1
1734474,160559,1
1734475,178975,1
1734553,178929,1
1734573,74385,1
1734576,141555,0.5
1734576,178836,0.5
1734880,73466,1
1734911,178928,1
1734914,178859,1
1734920,73553,1
1734929,69871,1
1736076,74650,1
1736078,74650,1
1736079,74650,1
1736083,178829,1
1736084,178982,1
1738041,141401,1
1738563,148134,1
1738591,178887,1
1738685,73701,1
1738706,178909,1
1738722,151965,1
1738740,178888,1
1738778,178829,1
1738800,178871,1
1738802,160552,1
1738814,66828,1
1738816,178862,1
1738895,62881,1
1738912,178843,1
1738914,73486,1
1741119,143632,1
1741132,143632,1
1741184,160510,1
1741191,178929,1
1741212,178928,1
1744958,151208,1
1744967,141389,1
1744994,178912,1
1756983,160536,1
1757161,141408,1
1757162,141408,1
1779486,141536,1
1782854,74161,1
1783415,178900,1
1783472,74158,1
1783580,143632,1
1783581,143632,1
1786192,160667,1
1786720,74283,1
1786730,144523,1
1805128,178939,1
1805435,178884,1
1805436,178884,1
1805492,74253,1
1805517,152605,1
1805588,141482,1
1805590,74253,0.5
1805590,141516,0.5
1805722,178842,1
1805775,160620,1
1805776,160620,1
1805805,137070,1
1805839,178947,1
1805840,178947,1
1805841,178947,1
1805875,160676,1
1805877,160512,1
1805883,141408,1
1805884,141408,1
1806044,141401,1
1806090,178956,1
1806110,141555,1
1806112,178972,1
1806113,74474,0.5
1806113,178972,0.5
1806128,62881,1
1806144,160571,1
1806152,74399,1
1806186,178938,1
1806194,178956,1
1806195,178956,1
1806205,178980,1
1806222,62881,1
1806389,178911,1
1806402,73666,1
1806410,73579,1
1806414,73579,1
1806423,171623,1
1806490,73434,1
1806561,178881,1
1806600,133439,1
1995013,178955,1
1998327,178950,1
1998622,160636,1
1999385,160636,1
1999390,160636,1
1999440,178836,1
1999467,160535,1
1999529,178980,1
1999531,178829,1
1999541,74273,1
1999542,178938,1
1999546,141401,1
1999577,160758,1
1999589,160582,1
2002340,178964,1
2003325,178879,1
2003328,74419,1
2003333,73655,1
2003335,160536,1
2003338,141555,1
2003931,74161,1
2010488,178989,1
2012937,178913,1
2016875,160601,1
2016894,141555,1
2016964,74161,1
2016965,178913,1
2016991,178956,1
2016998,160637,1
2017014,178852,1
2017034,92346,0.5
2017034,160601,0.5
2017042,178912,1
2017044,178874,1
2017047,92776,1
2017054,178919,1
2017062,160676,1
2017067,141428,1
2017078,178937,1
2017083,178993,1
2017084,178993,1
2017085,178993,1
2017108,160512,1
2017110,74655,0.2
2017110,141515,0.2
2017110,160565,0.2
2017110,160639,0.2
2017110,164360,0.2
2017116,92346,1
2017117,92346,1
2017174,178961,1
2017175,178961,1
2017184,74283,1
2017186,73674,1
2017191,122466,1
2017235,178802,1
2017250,150418,1
2017253,171617,1
2017255,141427,1
2017411,74156,0.5
2017411,178986,0.5
2017417,73553,1
2017430,178836,1
2017509,141401,1
2017582,137070,1
2017583,178956,1
2017587,178849,1
2017606,69871,1
2017607,73486,1
2017687,160570,1
2017860,178912,1
2017887,160601,1
2017924,178943,1
2017927,178943,1
2017934,74210,1
2017937,178857,1
2017963,178976,1
2018090,160655,1
2018133,146788,1
2018137,146788,1
2018147,73466,0.5
2018147,178880,0.5
2018203,160570,1
2018265,137070,1
2018273,160673,1
2018276,160758,1
2018283,141470,1
2018381,178937,1
2018418,178901,1
2018453,160631,0.5
2018453,178942,0.5
2018511,73441,0.08333333333333333
2018511,73666,0.08333333333333333
2018511,74254,0.08333333333333333
2018511,74585,0.08333333333333333
2018511,141421,0.08333333333333333
2018511,141431,0.08333333333333333
2018511,141440,0.08333333333333333
2018511,160426,0.08333333333333333
2018511,160543,0.08333333333333333
2018511,160598,0.08333333333333333
2018511,160613,0.08333333333333333
2018511,160622,0.08333333333333333
2018512,73441,0.08333333333333333
2018512,73666,0.08333333333333333
2018512,74254,0.08333333333333333
2018512,74585,0.08333333333333333
2018512,141421,0.08333333333333333
2018512,141431,0.08333333333333333
2018512,141440,0.08333333333333333
2018512,160426,0.08333333333333333
2018512,160543,0.08333333333333333
2018512,160598,0.08333333333333333
2018512,160613,0.08333333333333333
2018512,160622,0.08333333333333333
2023409,178966,1
2023749,178966,1
2023815,88950,1
2023864,67138,1
2023887,141401,1
2023940,141555,1
2023979,141552,1
2024070,137070,1
2024073,160559,1
2024102,141555,1
2024177,178993,1
2024189,177282,1
2024195,178987,1
2024222,69871,1
2024225,178945,1
2024241,160640,1
2024256,66828,1
2024324,160663,1
2024350,178858,1
2024363,178850,1
2024366,178829,1
2024444,178876,1
2024470,73434,0.02702702702702703
2024470,73441,0.02702702702702703
2024470,73466,0.02702702702702703
2024470,73531,0.02702702702702703
2024470,73553,0.02702702702702703
2024470,73579,0.02702702702702703
2024470,73586,0.02702702702702703
2024470,74171,0.02702702702702703
2024470,74270,0.02702702702702703
2024470,74419,0.02702702702702703
2024470,74457,0.02702702702702703
2024470,74474,0.02702702702702703
2024470,74585,0.02702702702702703
2024470,74848,0.02702702702702703
2024470,92699,0.02702702702702703
2024470,133373,0.02702702702702703
2024470,134812,0.02702702702702703
2024470,141394,0.02702702702702703
2024470,141450,0.02702702702702703
2024470,141515,0.02702702702702703
2024470,141518,0.02702702702702703
2024470,146788,0.02702702702702703
2024470,152605,0.02702702702702703
2024470,160530,0.02702702702702703
2024470,160545,0.02702702702702703
2024470,160600,0.02702702702702703
2024470,160622,0.02702702702702703
2024470,160655,0.02702702702702703
2024470,160667,0.02702702702702703
2024470,160672,0.02702702702702703
2024470,160674,0.02702702702702703
2024470,178826,0.02702702702702703
2024470,178829,0.02702702702702703
2024470,178938,0.02702702702702703
2024470,178972,0.02702702702702703
2024470,178980,0.02702702702702703
2024470,178989,0.02702702702702703
2024498,178948,1
2024502,178918,1
2024535,178972,1
2024548,160561,1
2024583,178982,1
2024610,141470,1
2024676,178997,1
2024786,178884,1
2024822,178993,1
2024823,178993,1
2024824,178993,1
2024830,178884,1
2024851,178993,1
2024886,178871,1
2024910,160673,1
2024911,160673,1
2024926,74383,1
2024928,141552,1
2024973,73486,1
2025024,141401,1
2025038,74270,1
2025039,178826,1
2025046,178913,1
2025051,178981,1
2025054,93083,1
2025092,160642,1
2025381,178951,1
2025434,141536,1
2025450,178858,1
2025457,73466,0.5
2025457,178880,0.5
2025474,122466,1
2025511,178949,1
2025514,178842,1
2025543,144523,1
2025589,178829,1
2025606,178929,1
2025607,178939,1
2025853,141553,1
2025965,178825,1
2025971,178900,1
2025982,178873,1
2025983,178873,1
2026056,74161,1
2026058,178997,1
2026081,178887,1
2026082,178887,1
2026083,178887,1
2026084,178887,1
2026085,178887,1
2026086,178887,1
2026110,74856,0.5
2026110,178884,0.5
2026111,74655,0.5
2026111,74856,0.5
2026149,190149,1
2026157,160633,1
2026209,74752,1
2028544,178944,1
2028569,178836,1
2028580,141401,1
2028582,178938,1
2028583,141401,1
2028591,141555,1
2028604,141389,1
2028605,160531,1
2028606,152605,1
2044335,74419,1
2044366,160611,1
2052386,178840,1
2052444,66828,1
2052493,73486,1
2052645,141507,1
2052701,178956,1
2052732,141428,1
2052735,160591,1
2052739,160640,1
2052768,178926,1
2052769,178926,1
2052781,73584,1
2052833,160628,1
2052834,92346,1
2052971,178954,1
2052975,136811,1
2052985,178887,1
2052986,178887,1
2052987,178887,1
2052989,74856,0.5
2052989,164360,0.5
2052990,74856,1
2052992,74856,0.5
2052992,164360,0.5
2052994,74856,0.5
2052994,164360,0.5
2053028,74856,0.5
2053028,164360,0.5
2053055,178926,1
2053056,178926,1
2053075,160559,1
2053090,101309,1
2053095,74383,1
2053101,160666,1
2053104,122466,1
2053121,69871,1
2053129,150418,1
2053152,74283,1
2053185,74010,1
2053336,178993,1
2053338,178993,1
2053357,178865,1
2053358,178865,1
2053359,178865,1
2053378,137853,1
2053421,74075,1
2053428,164359,1
2053444,92346,1
2053450,73808,1
2053456,178871,1
2053470,73808,1
2053471,141398,1
2053472,73808,1
2053495,74585,1
2053520,141401,1
2053534,178901,1
2053591,74161,1
2053606,133373,1
2053612,141429,1
2053661,178832,1
2054282,178871,1
2054283,160571,1
2054295,178951,1
2054336,178864,1
2054387,160570,1
2054442,160576,1
2054446,160620,1
2054471,74650,1
2054477,141478,1
2054515,181316,1
2054518,74158,1
2054519,74158,1
2054521,74158,1
2054550,160600,1
2054579,148134,1
2054590,160639,1
2054604,74399,1
2054606,178945,1
2054625,141555,1
2054754,178993,1
2054944,178970,1
2054955,141535,1
2055032,178922,1
2055061,114941,1
2055065,73466,1
2055197,163321,1
2055215,178929,1
2055288,167722,1
2055344,178887,1
2055345,178887,1
2055346,178887,1
2055421,141470,1
2055422,141470,1
2055454,141440,1
2055482,74650,1
2055511,178947,1
2055539,141401,1
2055548,160567,1
2055549,160567,1
2055550,160567,1
2055555,74161,1
2055570,141515,0.5
2055570,178878,0.5
2055590,178993,1
2055635,92699,1
2055642,178873,1
2055670,178894,1
2055677,141555,1
2055691,141555,1
2055700,178961,1
2055705,73579,1
2055733,178969,1
2055807,73793,1
2055817,178954,1
2055840,178861,1
2055843,178861,1
2055879,160600,1
2055932,114941,1
2055936,178912,1
2055951,141478,1
2055952,141478,1
2055959,141478,1
2055962,178867,1
2055975,73692,1
2055976,178982,1
2055979,73805,1
2056039,178867,1
2056040,178867,1
2056049,74366,1
2056078,178993,1
2056079,178993,1
2056128,160666,1
2056132,178881,1
2056145,178962,1
2056170,73579,1
2056171,178871,1
2056183,160571,1
2056185,74253,0.5
2056185,141516,0.5
2056210,114941,1
2056300,141401,1
2056347,122466,1
2056368,178912,1
2056377,178861,1
2056379,178856,0.5
2056379,178977,0.5
2056390,178981,1
2056399,160565,1
2056403,160667,1
2056413,151208,1
2056477,178970,1
2056519,178970,1
2056606,160575,1
2056618,114941,1
2056622,178832,1
2056623,178869,1
2056681,141507,1
2056684,74161,1
2056688,160588,1
2056780,160631,1
2056781,160631,1
2056796,160666,1
2056797,160666,1
2056809,160639,1
2056823,160602,1
2056874,136811,1
2056943,160636,1
2056950,74553,1
2056953,73531,0.5
2056953,134812,0.5
2057076,178993,1
2057077,178993,1
2057079,178993,1
2057162,151208,1
2057261,160636,1
2057287,141401,1
2057294,178861,1
2057302,178941,1
2057303,178941,1
2057323,73482,0.04
2057323,73531,0.04
2057323,73891,0.04
2057323,73926,0.04
2057323,74041,0.04
2057323,74171,0.04
2057323,74784,0.04
2057323,74848,0.04
2057323,134812,0.04
2057323,152605,0.04
2057323,160517,0.04
2057323,160556,0.04
2057323,160602,0.04
2057323,160641,0.04
2057323,160672,0.04
2057323,164360,0.04
2057323,171619,0.04
2057323,178837,0.04
2057323,178838,0.04
2057323,178845,0.04
2057323,178890,0.04
2057323,178964,0.04
2057323,178970,0.04
2057323,178973,0.04
2057323,189593,0.04
2057325,73482,0.04
2057325,73531,0.04
2057325,73891,0.04
2057325,73926,0.04
2057325,74041,0.04
2057325,74171,0.04
2057325,74784,0.04
2057325,74848,0.04
2057325,134812,0.04
2057325,152605,0.04
2057325,160517,0.04
2057325,160556,0.04
2057325,160602,0.04
2057325,160641,0.04
2057325,160672,0.04
2057325,164360,0.04
2057325,171619,0.04
2057325,178837,0.04
2057325,178838,0.04
2057325,178845,0.04
2057325,178890,0.04
2057325,178964,0.04
2057325,178970,0.04
2057325,178973,0.04
2057325,189593,0.04
2057327,73482,0.041666666666666664
2057327,73531,0.041666666666666664
2057327,73891,0.041666666666666664
2057327,73926,0.041666666666666664
2057327,74041,0.041666666666666664
2057327,74171,0.041666666666666664
2057327,74784,0.041666666666666664
2057327,74848,0.041666666666666664
2057327,134812,0.041666666666666664
2057327,152605,0.041666666666666664
2057327,160517,0.041666666666666664
2057327,160556,0.041666666666666664
2057327,160602,0.041666666666666664
2057327,160641,0.041666666666666664
2057327,160672,0.041666666666666664
2057327,164360,0.041666666666666664
2057327,171619,0.041666666666666664
2057327,178837,0.041666666666666664
2057327,178838,0.041666666666666664
2057327,178845,0.041666666666666664
2057327,178890,0.041666666666666664
2057327,178964,0.041666666666666664
2057327,178970,0.041666666666666664
2057327,189593,0.041666666666666664
2057341,178980,1
2057353,74171,1
2057355,160673,1
2057395,178938,1
2057408,178928,1
2057409,178928,1
2057417,73441,1
2057502,160532,1
2057504,178981,1
2057551,73655,1
2057561,178985,1
2057609,178863,1
2057610,178863,1
2057611,178863,1
2057615,73692,1
2057617,132504,1
2057623,74158,1
2057637,141536,1
2057847,141552,1
2057848,178989,1
2057849,178989,1
2057850,74398,1
2057902,74399,1
2057905,178929,1
2057911,160570,1
2057934,74270,1
2057956,74856,0.5
2057956,164360,0.5
2057986,192120,1
2057989,178832,1
2058088,178915,0.5
2058088,178990,0.5
2058115,141470,1
2058177,178856,0.5
2058177,178977,0.5
2058235,141401,1
2058258,160426,1
2058263,160510,1
2058271,74253,0.5
2058271,141516,0.5
2058273,141517,1
2058296,178852,1
2058299,160545,1
2058300,160545,1
2058361,141553,1
2058362,148134,1
2058449,134812,1
2058450,134812,1
2058460,74163,1
2058465,73586,1
2058491,74283,1
2058492,74283,1
2058493,74283,1
2058524,73778,1
2058545,160667,1
2071697,178949,1
2071702,160655,1
2071733,73486,1
2071737,178870,1
2074369,178887,1
2074374,141430,1
2074387,178913,1
2074400,136811,1
2074401,136811,1
2074414,178993,1
2074432,141389,1
2074433,141389,1
2074435,141389,1
2074436,141389,1
2074439,141389,1
2074440,141389,1
2074443,141389,1
2074444,141389,1
2074445,141389,1
2074446,141389,1
2074449,141389,1
2074450,141389,1
2074452,141389,1
2074454,178932,1
2074459,178932,1
2074470,178871,1
2074579,74299,1
2074590,141563,1
2074591,141563,1
2074609,178932,1
2074612,178932,1
2074616,178932,1
2074617,74283,1
2074620,160674,1
2074629,178966,1
2074630,141408,1
2074631,141408,1
2074633,141408,1
2074635,141408,1
2074672,74862,1
2074674,74862,1
2074743,178884,1
2074802,92346,1
2074843,160565,1
2074862,141555,1
2074867,178843,1
