id_req,id,peso_arestas
2190104,73434,1
2190107,74171,0.3333333333333333
2190107,74784,0.3333333333333333
2190107,152605,0.3333333333333333
2190123,74385,1
2190144,141408,1
2190149,178993,1
2190150,178993,1
2190151,178993,1
2190152,178993,1
2190153,178993,1
2190154,178993,1
2190155,178993,1
2190156,178993,1
2190157,178993,1
2190158,178993,1
2190159,178993,1
2190160,178993,1
2190161,178993,1
2190162,178993,1
2190163,178993,1
2190164,178993,1
2190165,178993,1
2190166,178993,1
2190167,178993,1
2190168,74366,1
2190171,141535,1
2190192,141408,1
2190193,141408,1
2190356,73531,1
2190357,73531,1
2190358,73531,1
2190359,73531,1
2190407,204553,1
2190408,204553,1
2190409,204507,1
2190410,204507,1
2190411,204507,1
2190412,204507,1
2190413,204507,1
2190414,204553,1
2190415,74262,0.3333333333333333
2190415,178947,0.3333333333333333
2190415,204546,0.3333333333333333
2190416,204546,1
2190417,204546,1
2190418,204546,1
2190419,204546,1
2190420,204546,1
2190421,204462,1
2190422,156190,0.125
2190422,204365,0.125
2190422,204461,0.125
2190422,204516,0.125
2190422,204519,0.125
2190422,204523,0.125
2190422,204528,0.125
2190422,204532,0.125
2190423,156190,0.125
2190423,204365,0.125
2190423,204461,0.125
2190423,204516,0.125
2190423,204519,0.125
2190423,204523,0.125
2190423,204528,0.125
2190423,204532,0.125
2190424,204462,1
2190425,160518,0.25
2190425,160528,0.25
2190425,178927,0.25
2190425,204429,0.25
2190428,204462,1
2190429,160518,0.5
2190429,178927,0.5
2190430,204462,1
2190432,160511,0.09090909090909091
2190432,160518,0.09090909090909091
2190432,160528,0.09090909090909091
2190432,178927,0.09090909090909091
2190432,178931,0.09090909090909091
2190432,204371,0.09090909090909091
2190432,204405,0.09090909090909091
2190432,204429,0.09090909090909091
2190432,204525,0.09090909090909091
2190432,204542,0.09090909090909091
2190432,204561,0.09090909090909091
2190436,204462,1
2190437,204528,1
2190438,178927,1
2190439,160518,1
2190440,204381,1
2190441,204462,1
2190442,204462,1
2190443,160655,1
2190444,204462,1
2190445,204462,1
2190446,160511,0.1
2190446,160528,0.1
2190446,178927,0.1
2190446,204371,0.1
2190446,204405,0.1
2190446,204429,0.1
2190446,204525,0.1
2190446,204530,0.1
2190446,204542,0.1
2190446,204561,0.1
2190447,204462,1
2190448,160511,0.125
2190448,160528,0.125
2190448,178927,0.125
2190448,204405,0.125
2190448,204429,0.125
2190448,204530,0.125
2190448,204542,0.125
2190448,204561,0.125
2190449,160511,0.3333333333333333
2190449,160518,0.3333333333333333
2190449,178927,0.3333333333333333
2190450,160518,0.5
2190450,178927,0.5
2190451,204462,1
2190452,160518,0.5
2190452,178927,0.5
2190453,160518,0.5
2190453,178927,0.5
2190454,160518,0.5
2190454,178927,0.5
2190455,160518,0.5
2190455,178927,0.5
2190456,160518,1
2190457,160518,0.5
2190457,178927,0.5
2190458,160518,0.5
2190458,178927,0.5
2190459,160518,0.5
2190459,178927,0.5
2190460,204499,1
2190461,178927,0.5
2190461,204381,0.5
2190462,204381,1
2190463,204494,1
2190464,204381,1
2190465,204381,1
2190466,204381,1
2190467,204381,1
2190468,204381,1
2190469,204381,1
2190470,204381,1
2190471,204536,1
2190472,204536,1
2190473,204536,1
2190474,204494,1
2190475,204494,1
2190476,204536,1
2190477,204381,1
2190483,204494,1
2190484,204494,1
2190485,204494,1
2190486,204494,1
2190487,204494,1
2190488,204494,1
2190489,204494,1
2190490,204494,1
2190491,204494,1
2190492,204494,1
2190493,204494,1
2190494,204494,1
2190495,204494,1
2190496,204494,1
2190497,204494,1
2190498,204494,1
2190499,204530,1
2190500,160518,0.5
2190500,178927,0.5
2190501,204530,1
2190504,178829,1
2190505,178829,1
2190506,204496,1
2190507,204381,1
2190508,204530,1
2190509,204530,1
2190510,204530,1
2190511,204530,1
2190512,204530,1
2190513,204530,1
2190514,204530,1
2190515,204530,1
2190516,204530,1
2190517,204530,1
2190518,204530,1
2190519,204530,1
2190520,204530,1
2190521,204530,1
2190522,204530,1
2190523,204530,1
2190524,204530,1
2190525,204530,1
2190526,204530,1
2190527,204530,1
2190528,204530,1
2190529,204530,1
2190530,204530,1
2190531,204530,1
2190532,204530,1
2190533,204530,1
2190534,204391,1
2190535,204530,1
2190536,204391,1
2190537,204530,1
2190538,204530,1
2190539,204530,1
2190540,178964,1
2190541,204530,1
2190542,204530,1
2190545,204530,1
2190546,204530,1
2190547,204530,1
2190548,178929,1
2190549,204530,1
2190550,178929,1
2190551,204530,1
2190552,204530,1
2190553,204508,1
2190554,178929,1
2190555,204530,1
2190556,204508,1
2190557,178929,1
2190558,204530,1
2190559,204530,1
2190560,204530,1
2190561,204530,1
2190562,178929,1
2190563,204530,1
2190565,178989,1
2190567,160653,1
2190568,178989,1
2190569,178989,1
2190570,178989,1
2190571,204507,1
2190573,178989,1
2190574,178989,1
2190575,178989,1
2190576,178989,1
2190577,160518,1
2190579,178989,1
2190580,204496,1
2190581,178989,1
2190582,178989,1
2190583,178989,1
2190584,204530,1
2190585,178989,1
2190586,178989,1
2190587,178989,1
2190588,178989,1
2190590,178989,1
2190591,178989,1
2190592,160632,1
2190593,178989,1
2190594,178989,1
2190595,160632,1
2190596,178989,1
2190598,178989,1
2190599,178989,1
2190600,178989,1
2190602,204507,1
2190603,178989,1
2190604,178989,1
2190605,178989,1
2190606,204507,1
2190607,178989,1
2190608,178989,1
2190609,178989,1
2190610,178989,1
2190611,178989,1
2190612,204507,1
2190613,178989,1
2190614,178989,1
2190615,204507,1
2190616,178989,1
2190617,178989,1
2190618,204507,1
2190619,178989,1
2190620,178929,1
2190621,178964,1
2190622,204507,1
2190623,178964,1
2190624,204507,1
2190625,204391,1
2190626,204391,1
2190627,204507,1
2190628,204391,1
2190629,160621,1
2190630,204391,1
2190631,204509,1
2190632,204391,1
2190633,204391,1
2190634,204407,1
2190635,204391,1
2190636,204391,1
2190638,204391,1
2190642,204391,1
2190643,141553,1
2190644,204391,1
2190645,204391,1
2190646,204391,1
2190647,204494,1
2190648,160653,1
2190649,204391,1
2190650,74398,1
2190651,204391,1
2190652,204391,1
2190653,204391,1
2190655,204391,1
2190656,204391,1
2190657,204391,1
2190658,204391,1
2190661,204391,1
2190663,204391,1
2190664,204407,1
2190665,204494,1
2190666,204508,1
2190667,204384,1
2190668,204508,1
2190670,204508,1
2190671,204508,1
2190672,122974,1
2190675,204508,1
2190676,204508,1
2190677,122974,1
2190678,204508,1
2190679,204494,1
2190680,204497,1
2190681,204494,1
2190682,204494,1
2190683,178929,1
2190684,204508,1
2190685,204497,1
2190686,204508,1
2190687,204381,1
2190688,204384,1
2190689,204508,1
2190690,204508,1
2190691,73692,1
2190692,204508,1
2190693,204508,1
2190694,74398,1
2190695,204508,1
2190696,204480,1
2190697,98057,1
2190698,160653,1
2190699,160653,1
2190700,160653,1
2190701,160653,1
2190702,204381,1
2190703,160653,1
2190704,160653,1
2190705,136811,1
2190706,160653,1
2190707,160653,1
2190708,141555,1
2190709,160653,1
2190710,160653,1
2190711,160653,1
2190712,160653,1
2190713,204491,1
2190714,160653,1
2190715,160653,1
2190716,160653,1
2190717,204506,1
2190718,160653,1
2190719,160653,1
2190720,160653,1
2190721,160653,1
2190722,160653,1
2190723,160653,1
2190724,160653,1
2190725,160653,1
2190726,160653,1
2190727,160653,1
2190728,160653,1
2190729,160653,1
2190730,160653,1
2190731,160653,1
2190732,160653,1
2190733,160653,1
2190734,160653,1
2190735,160653,1
2190736,160653,1
2190737,160653,1
2190738,160653,1
2190739,160653,1
2190740,160653,1
2190741,160653,1
2190742,204384,1
2190743,204384,1
2190744,160653,1
2190745,160653,1
2190746,204384,1
2190747,160653,1
2190748,160653,1
2190749,204384,1
2190750,160653,1
2190751,122974,1
2190752,160601,0.045454545454545456
2190752,178836,0.045454545454545456
2190752,178947,0.045454545454545456
2190752,193726,0.045454545454545456
2190752,204369,0.045454545454545456
2190752,204374,0.045454545454545456
2190752,204376,0.045454545454545456
2190752,204400,0.045454545454545456
2190752,204411,0.045454545454545456
2190752,204420,0.045454545454545456
2190752,204442,0.045454545454545456
2190752,204449,0.045454545454545456
2190752,204460,0.045454545454545456
2190752,204462,0.045454545454545456
2190752,204507,0.045454545454545456
2190752,204516,0.045454545454545456
2190752,204526,0.045454545454545456
2190752,204536,0.045454545454545456
2190752,204545,0.045454545454545456
2190752,204546,0.045454545454545456
2190752,204547,0.045454545454545456
2190752,207309,0.045454545454545456
2190753,204576,1
2190754,122974,1
2190755,204576,1
2190756,204576,1
2190757,204497,1
2190758,159237,1
2190759,159237,1
2190760,74398,1
2190761,204497,1
2190762,74398,1
2190763,204497,1
2190764,74398,1
2190765,178962,1
2190766,74398,1
2190767,204497,1
2190768,74398,1
2190769,160651,1
2190770,204497,1
2190771,204383,1
2190772,160642,1
2190773,204452,1
2190774,141555,1
2190775,204497,1
2190776,204384,1
2190779,204488,1
2190781,74371,1
2190782,74371,1
2190784,74371,1
2190785,74371,1
2190786,74371,1
2190787,74371,1
2190788,204452,1
2190789,74371,1
2190790,74371,1
2190791,74371,1
2190792,74371,1
2190793,204452,1
2190795,74371,1
2190796,74371,1
2190797,74371,1
2190798,204452,1
2190799,74371,1
2190800,74371,1
2190801,74371,1
2190802,74371,1
2190804,204452,1
2190805,74371,1
2190806,74371,1
2190808,74371,1
2190809,204452,1
2190810,74371,1
2190811,74371,1
2190812,74371,1
2190813,74371,1
2190814,204452,1
2190815,74371,1
2190816,74371,1
2190817,74371,1
2190818,204518,1
2190819,74371,1
2190820,74371,1
2190821,74371,1
2190822,204518,1
2190823,74371,1
2190824,74371,1
2190825,74371,1
2190826,164360,1
2190827,74371,1
2190828,74371,1
2190829,74371,1
2190833,74371,1
2190835,74371,1
2190836,74371,1
2190838,74371,1
2190840,74371,1
2190841,74371,1
2190842,198197,1
2190843,74371,1
2190844,204421,1
2190845,204421,1
2190846,204421,1
2190847,204421,1
2190848,204488,1
2190849,204421,1
2190850,204421,1
2190858,204488,1
2190859,204421,1
2190860,204421,1
2190866,204407,1
2190871,74371,1
2190872,74371,1
2190873,204421,1
2190876,204421,1
2190879,178884,1
2190880,160511,0.2
2190880,160518,0.2
2190880,160528,0.2
2190880,178927,0.2
2190880,204429,0.2
2190881,160511,0.14285714285714285
2190881,160528,0.14285714285714285
2190881,178927,0.14285714285714285
2190881,178964,0.14285714285714285
2190881,204429,0.14285714285714285
2190881,204542,0.14285714285714285
2190881,204561,0.14285714285714285
2190882,74366,0.1111111111111111
2190882,160511,0.1111111111111111
2190882,160528,0.1111111111111111
2190882,178927,0.1111111111111111
2190882,178964,0.1111111111111111
2190882,204371,0.1111111111111111
2190882,204530,0.1111111111111111
2190882,204542,0.1111111111111111
2190882,204561,0.1111111111111111
2190883,204536,1
2190884,178964,1
2190885,160535,1
2190886,204421,1
2190887,204421,1
2190888,164360,1
2190889,164360,1
2190890,164360,1
2190891,164360,1
2190892,178884,1
2190893,164360,1
2190894,178946,1
2190895,164360,1
2190896,164360,1
2190897,204511,1
2190898,204511,1
2190899,73486,1
2190900,204511,1
2190901,178884,1
2190902,204511,1
2190903,160528,1
2190904,204503,1
2190905,204503,1
2190906,178884,1
2190907,72442,1
2190908,204503,1
2190909,178884,1
2190910,178970,1
2190911,160528,1
2190912,160528,1
2190913,178884,1
2190914,160528,1
2190915,160528,1
2190916,73486,1
2190917,73486,1
2190918,74371,1
2190919,73486,1
2190920,178946,1
2190921,73486,1
2190922,73486,1
2190923,72442,1
2190924,178970,1
2190925,204354,1
2190926,204354,1
2190927,204354,1
2190928,204354,1
2190929,204354,1
2190930,160639,1
2190931,160639,1
2190932,178901,1
2190933,178901,1
2190934,178901,1
2190935,122974,1
2190936,73692,1
2190937,164360,1
2190938,98057,1
2190939,73701,1
2190943,178832,1
2190944,178832,1
2190945,178832,1
2190946,178832,1
2190947,178832,1
2190948,178861,1
2190949,178832,1
2190950,178832,1
2190951,178832,1
2190952,178832,1
2190953,178832,1
2190954,178832,1
2190955,178832,1
2190956,178832,1
2190957,178832,1
2190958,178832,1
2190959,178832,1
2190960,178832,1
2190961,178832,1
2190962,178832,1
2190963,178832,1
2190964,178832,1
2190965,178832,1
2190966,178832,1
2190967,178832,1
2190968,178832,1
2190969,74356,1
2190970,74356,1
2190971,74356,1
2190972,74356,1
2190973,178959,1
2190974,204541,1
2190975,74161,1
2190976,74161,1
2190977,74161,1
2190978,178981,1
2190979,178981,1
2190980,74305,1
2190981,74305,1
2190982,160559,1
2190983,160559,1
2190984,160559,1
2190985,160559,1
2190986,160559,1
2190987,160559,1
2190988,160559,1
2190989,160559,1
2190990,160559,1
2190991,204471,1
2190992,178912,1
2190993,107283,0.5
2190993,160538,0.5
2190994,107283,1
2190995,107283,1
2190996,178937,1
2190997,178863,1
2190999,160558,1
2191000,178966,1
2191001,178836,1
2191002,178836,1
2191003,178836,1
2191004,177282,1
2191005,177282,1
2191006,178977,1
2191007,160575,1
2191008,171623,1
2191009,141401,1
2191010,74459,1
2191011,141401,1
2191013,204429,1
2191014,204429,1
2191015,171619,1
2191016,204503,1
2191017,204503,1
2191018,73466,1
2191019,73466,1
2191025,204531,1
2191026,160528,1
2191027,74161,1
2191028,160655,1
2191029,141401,1
2191030,139285,0.1111111111111111
2191030,160511,0.1111111111111111
2191030,160528,0.1111111111111111
2191030,204352,0.1111111111111111
2191030,204366,0.1111111111111111
2191030,204389,0.1111111111111111
2191030,204429,0.1111111111111111
2191030,204561,0.1111111111111111
2191030,206231,0.1111111111111111
2191031,178948,1
2191032,204455,1
2191033,74161,1
2191034,204561,1
2191035,204561,1
2191036,204561,1
2191037,178928,1
2191039,178975,1
2191040,178909,1
2191045,204439,1
2191046,178951,1
2191047,178951,1
2191048,178951,1
2191049,178951,1
2191050,178951,1
2191051,178951,1
2191052,178951,1
2191053,178951,1
2191054,178951,1
2191055,178951,1
2191056,178951,1
2191057,178951,1
2191058,178951,1
2191059,178951,1
2191060,178951,1
2191061,178951,1
2191062,160575,1
2191066,204462,1
2191072,73466,1
2191074,73466,1
2191075,73466,1
2191076,178879,1
2191077,73466,1
2191078,141428,1
2191079,73466,1
2191080,73466,1
2191081,160610,1
2191082,160673,1
2191083,73466,1
2191084,73466,1
2191085,73466,1
2191086,151208,1
2191087,150418,1
2191088,73466,1
2191089,73466,1
2191090,73466,1
2191091,73466,1
2191092,73466,1
2191093,73466,1
2191094,73466,1
2191095,73466,1
2191097,73466,1
2191098,73466,1
2191099,73466,1
2191100,73466,1
2191101,73466,1
2191102,73466,1
2191103,73466,1
2191104,73466,1
2191105,73466,1
2191106,73466,1
2191107,73466,1
2191108,73466,1
2191109,73466,1
2191110,73466,1
2191112,73466,1
2191113,73466,1
2191114,73466,1
2191115,73466,1
2191116,204442,1
2191117,178986,1
2191118,204442,1
2191119,160512,1
2191120,160610,1
2191122,204366,1
2191123,204366,1
2191124,160610,1
2191125,160610,1
2191126,204508,1
2191128,73531,0.1
2191128,74784,0.1
2191128,76874,0.1
2191128,134812,0.1
2191128,152605,0.1
2191128,204407,0.1
2191128,204464,0.1
2191128,204509,0.1
2191128,204535,0.1
2191128,205548,0.1
2191130,73531,0.1
2191130,74784,0.1
2191130,76874,0.1
2191130,134812,0.1
2191130,152605,0.1
2191130,204407,0.1
2191130,204464,0.1
2191130,204509,0.1
2191130,204535,0.1
2191130,205548,0.1
2191132,160610,1
2191133,160610,1
2191134,160610,1
2191135,160610,1
2191136,160610,1
2191137,74317,1
2191138,160610,1
2191139,74156,1
2191140,160610,1
2191141,160610,1
2191142,160610,1
2191143,160610,1
2191144,160531,1
2191145,160610,1
2191146,160610,1
2191147,204381,1
2191148,160610,1
2191149,178884,1
2191150,160610,1
2191151,160610,1
2191152,160610,1
2191153,204543,1
2191154,204543,1
2191155,74075,1
2191156,178858,1
2191157,154178,1
2191159,74158,1
2191160,74158,1
2191162,178910,1
2191163,204450,1
2191164,178972,1
2191165,204369,1
2191166,152610,1
2191167,204359,1
2191168,204359,1
2191169,204359,1
2191170,73943,1
2191171,73943,1
2191172,204359,1
2191173,204359,1
2191174,204359,1
2191175,74374,1
2191176,204359,1
2191177,204359,1
2191178,204526,1
2191179,204370,1
2191180,160653,1
2191181,204377,1
2191182,204530,1
2191183,204530,1
2191184,74159,1
2191185,204530,1
2191186,204530,1
2191188,204386,1
2191189,204530,1
2191190,204530,1
2191191,204366,1
2191192,178946,1
2191194,204487,1
2191195,204487,1
2191196,204487,1
2191197,143632,1
2191200,204487,1
2191201,204487,1
2191202,204388,1
2191203,74655,1
2191204,73531,1
2191205,204487,1
2191206,204487,1
2191207,204487,1
2191208,204487,1
2191209,204487,1
2191214,178873,1
2191216,73486,1
2191217,141439,1
2191218,141439,1
2191219,141439,1
2191221,69871,0.5
2191221,204508,0.5
2191225,178884,1
2191226,92102,1
2191227,204548,1
2191229,141488,1
2191230,74366,1
2191231,178964,1
2191233,178843,1
2191234,73466,1
2191236,73586,1
2191240,204529,1
2191241,178873,1
2191242,178873,1
2191243,178842,1
2191244,178842,1
2191247,178951,1
2191248,178951,1
2191249,73943,1
2191250,178951,1
2191251,178951,1
2191252,72442,1
2191254,204427,1
2191255,204427,1
2191256,204427,1
2191258,160601,1
2191259,204556,1
2191260,178832,1
2191261,204427,1
2191262,178993,1
2191263,178931,1
2191264,74060,1
2191265,178970,1
2191266,178895,1
2191267,204527,1
2191269,141464,1
2191270,160553,1
2191271,74784,0.2
2191271,204407,0.2
2191271,204464,0.2
2191271,204509,0.2
2191271,204535,0.2
2191272,73531,0.125
2191272,74400,0.125
2191272,133439,0.125
2191272,160511,0.125
2191272,160531,0.125
2191272,178922,0.125
2191272,178987,0.125
2191272,204468,0.125
2191273,178933,1
2191274,178933,1
2191275,73460,1
2191276,92346,1
2191277,74283,1
2191278,204565,1
2191279,204565,1
2191280,160619,1
2191281,204572,1
2191282,204572,1
2191284,204572,1
2191285,136811,1
2191286,74158,1
2191292,160641,1
2191293,73531,1
2191295,74400,1
2191296,141401,1
2191297,141401,1
2191299,122158,1
2191300,178947,1
2191301,178947,1
2191302,178987,1
2191303,160601,1
2191304,160601,1
2191305,204455,1
2191307,204455,1
2191308,204455,1
2191309,204455,1
2191310,178981,1
2191312,74060,1
2191313,204480,1
2191314,160639,1
2191315,204541,1
2191316,160639,1
2191317,160639,1
2191318,204541,1
2191319,160639,1
2191320,204541,1
2191321,160639,1
2191322,160639,1
2191323,74848,1
2191324,178969,1
2191325,204502,1
2191326,204552,1
2191327,204552,1
2191328,178874,1
2191329,141516,1
2191330,160665,1
2191331,160665,1
2191332,141553,1
2191334,178881,1
2191336,73531,0.1
2191336,74784,0.1
2191336,76874,0.1
2191336,134812,0.1
2191336,152605,0.1
2191336,204407,0.1
2191336,204464,0.1
2191336,204509,0.1
2191336,204535,0.1
2191336,205548,0.1
2191337,74585,1
2191338,74585,1
2191339,178990,1
2191340,204395,1
2191341,74585,1
2191342,74585,1
2191343,74585,1
2191344,74585,1
2191345,74585,1
2191346,74585,1
2191347,74585,1
2191348,160532,1
2191349,204433,1
2191350,160559,1
2191351,204452,1
2191352,74848,1
2191353,74784,1
2191357,204426,1
2191358,178860,1
2191359,178924,1
2191360,204391,1
2191361,73531,1
2191362,178874,1
2191363,178873,1
2191364,160758,1
2191365,204508,1
2191366,204508,1
2191367,204508,1
2191368,204508,1
2191369,132504,1
2191372,178908,1
2191373,204573,1
2191374,178860,1
2191375,204566,1
2191376,204566,1
2191377,178910,1
2191378,160575,1
2191379,160575,1
2191380,160575,1
2191381,73531,1
2191382,204548,1
2191383,204548,1
2191384,204478,1
2191386,160587,1
2191387,66828,1
2191388,66828,1
2191389,204530,1
2191390,204359,1
2191391,141398,1
2191392,74419,1
2191393,204381,1
2191394,73586,1
2191395,177282,1
2191397,160587,1
2191398,204425,1
2191399,178886,1
2191400,178886,1
2191402,141555,1
2191403,178975,1
2191404,74419,1
2191405,74419,1
2191407,72442,1
2191408,204572,1
2191409,74419,1
2191410,122974,1
2191411,141450,1
2191412,141450,1
2191413,141450,1
2191414,141450,1
2191415,204525,1
2191416,74419,1
2191417,204361,1
2191418,204361,1
2191419,134812,1
2191420,74398,1
2191421,160553,1
2191422,73482,1
2191423,160642,1
2191424,160673,1
2191425,74399,1
2191426,160604,1
2191427,160604,1
2191428,160604,1
2191429,160575,1
2191430,160575,1
2191431,160575,1
2191432,160575,1
2191433,160575,1
2191434,160575,1
2191435,160575,1
2191436,160575,1
2191437,178992,1
2191438,74273,1
2191440,204429,1
2191441,204429,1
2191442,74270,1
2191443,178997,1
2191444,171619,1
2191448,204404,1
2191449,73441,1
2191450,178963,1
2191451,178963,1
2191452,141450,1
2191453,73531,1
2191454,73531,1
2191455,73531,1
2191457,178884,1
2191458,178884,1
2191460,98057,1
2191461,204460,1
2191462,204460,1
2191463,204428,1
2191466,204444,1
2191467,178985,1
2191468,178970,1
2191469,74283,1
2191470,160575,1
2191471,160575,1
2191472,74400,1
2191473,74400,1
2191475,204359,1
2191476,164359,1
2191477,164359,1
2191478,164359,1
2191479,74283,1
2191480,74283,1
2191481,74283,1
2191482,74283,1
2191483,74283,1
2191484,74283,1
2191485,74283,1
2191486,74283,1
2191487,74283,1
2191488,204429,1
2191489,204429,1
2191490,204429,1
2191492,204556,1
2191494,74262,1
2191495,204462,1
2191496,204395,1
2191497,204478,1
2191498,141508,1
2191499,204360,1
2191501,204411,1
2191502,73466,1
2191503,204509,1
2191504,204509,1
2191505,204509,1
2191506,204509,1
2191507,204509,1
2191508,204509,1
2191509,198783,1
2191510,152605,1
2191511,137070,1
2191512,137070,1
2191513,137070,1
2191514,137070,1
2191515,137070,1
2191516,204468,1
2191517,204453,1
2191518,204453,1
2191519,204453,1
2191520,204453,1
2191521,178929,1
2191522,160640,1
2191523,160640,1
2191524,160558,1
2191525,178896,1
2191526,178925,1
2191527,160598,1
2191528,204535,1
2191529,204535,1
2191530,160528,1
2191531,204572,1
2191532,204572,1
2191533,178884,1
2191534,160673,1
2191535,178871,1
2191537,204545,1
2191538,204545,1
2191539,204391,1
2191540,204391,1
2191541,204572,1
2191542,204572,1
2191543,204572,1
2191544,69871,1
2191545,69871,1
2191546,69871,1
2191547,74075,1
2191548,74075,1
2191549,204517,1
2191550,160632,1
2191551,160632,1
2191552,160632,1
2191553,204572,1
2191554,178889,1
2191555,178889,1
2191556,178889,1
2191557,178889,1
2191560,81055,1
2191561,204370,1
2191562,204572,1
2191563,141408,1
2191564,141391,1
2191565,160575,1
2191566,160575,1
2191567,160575,1
2191568,204559,1
2191569,178966,1
2191570,204553,1
2191571,204480,1
2191572,204450,1
2191573,74317,1
2191581,204478,1
2191582,204478,1
2191583,204478,1
2191584,204478,1
2191585,204478,1
2191589,204533,1
2191590,204533,1
2191591,204533,1
2191592,204533,1
2191595,162332,1
2191596,162332,1
2191597,73460,1
2191598,141391,1
2191601,160570,1
2191603,160570,1
2191604,178986,1
2191605,178986,1
2191606,178986,1
2191607,178986,1
2191608,178986,1
2191609,178986,1
2191610,178986,1
2191611,178986,1
2191612,178986,1
2191613,178986,1
2191614,178972,1
2191615,178986,1
2191616,178986,1
2191617,204387,1
2191618,178986,1
2191619,204354,1
2191621,204354,1
2191622,204354,1
2191623,178854,1
2191624,74419,1
2191626,204435,1
2191627,75431,1
2191628,74161,1
2191630,204497,1
2191631,204497,1
2191632,178947,1
2191633,160640,1
2191634,160640,1
2191635,178947,1
2191636,160640,1
2191637,160640,1
2191639,160552,1
2191640,171619,1
2191643,141434,1
2191647,162332,1
2191649,162332,1
2191650,162332,1
2191651,162332,1
2191652,162332,1
2191653,162332,1
2191654,162332,1
2191655,162332,1
2191656,162332,1
2191658,204419,1
2191659,178858,1
2191660,204487,1
2191661,204487,1
2191662,204487,1
2191663,204487,1
2191664,204487,1
2191665,204487,1
2191666,160651,1
2191667,160651,1
2191668,160570,1
2191670,204409,1
2191671,178970,1
2191672,160587,1
2191674,141421,1
2191675,141421,1
2191676,178876,1
2191677,178866,1
2191678,178866,1
2191679,178866,1
2191680,74057,1
2191681,178866,1
2191682,73696,1
2191683,141422,1
2191684,141422,1
2191685,141422,1
2191686,74376,1
2191687,141417,1
2191688,164359,1
2191689,164359,1
2191690,141470,1
2191691,156190,1
2191692,156190,1
2191693,178874,1
2191694,178874,1
2191695,137070,1
2191696,156190,1
2191698,204576,1
2191699,74160,1
2191700,74160,1
2191701,204576,1
2191703,160510,1
2191704,178930,1
2191705,160510,1
2191706,178930,1
2191707,178930,1
2191708,178961,1
2191709,178961,1
2191711,204566,1
2191712,204555,1
2191713,204555,1
2191714,178930,1
2191715,204557,1
2191716,204557,1
2191718,204535,1
2191719,160545,1
2191720,160552,1
2191725,67138,1
2191728,74305,1
2191729,204503,1
2191730,160556,1
2191731,160556,1
2191732,204544,1
2191733,204544,1
2191734,160511,1
2191735,160511,1
2191736,160511,1
2191737,160511,1
2191738,160511,1
2191739,160511,1
2191740,160511,1
2191741,160511,1
2191742,160511,1
2191743,160511,1
2191744,204359,1
2191746,205550,1
2191747,141422,1
2191748,141428,1
2191754,74554,1
2191755,74305,1
2191756,74305,1
2191757,178842,1
2191758,141422,1
2191759,178930,1
2191760,178857,1
2191761,178857,1
2191762,204372,1
2191763,204372,1
2191764,204372,1
2191765,178929,1
2191766,178929,1
2191767,178981,1
2191768,74383,1
2191769,133439,1
2191770,133439,1
2191771,141422,1
2191772,156190,1
2191773,73531,0.125
2191773,76874,0.125
2191773,134812,0.125
2191773,152605,0.125
2191773,204407,0.125
2191773,204464,0.125
2191773,204509,0.125
2191773,204535,0.125
2191774,141411,1
2191775,74270,1
2191776,141422,1
2191777,137070,1
2191778,204524,1
2191779,205476,1
2191780,205476,1
2191781,151208,1
2191782,151208,1
2191783,151208,1
2191784,74156,1
2191785,204441,1
2191786,74057,1
2191788,204444,1
2191789,204548,1
2191791,141422,1
2191792,74693,1
2191793,178983,1
2191794,141401,1
2191795,141401,1
2191796,141401,1
2191798,141401,1
2191799,141401,1
2191800,141401,1
2191801,141401,1
2191802,141401,1
2191803,141401,1
2191804,141401,1
2191805,141401,1
2191806,141401,1
2191807,141401,1
2191808,141401,1
2191809,66179,1
2191810,66179,1
2191811,66179,1
2191812,178832,1
2191813,178858,1
2191816,178916,1
2191817,73788,1
2191818,178889,1
2191819,178889,1
2191820,178889,1
2191821,178889,1
2191822,178889,1
2191823,178889,1
2191824,178889,1
2191825,178889,1
2191826,178889,1
2191827,204360,1
2191828,204360,1
2191830,73466,1
2191831,204488,1
2191832,204488,1
2191833,204488,1
2191834,204488,1
2191835,178874,1
2191836,74459,1
2191837,204455,1
2191838,74075,1
2191839,146788,1
2191840,204497,1
2191841,178970,1
2191842,178970,1
2191843,178970,1
2191844,160639,1
2191845,178970,1
2191846,178970,1
2191847,178970,1
2191848,178970,1
2191850,178970,1
2191851,178970,1
2191852,178970,1
2191853,178970,1
2191854,204494,1
2191855,178970,1
2191856,178970,1
2191858,74571,1
2191859,160653,1
2191860,160653,1
2191861,160653,1
2191862,160653,1
2191863,160653,1
2191864,204393,1
2191865,160653,1
2191867,198783,1
2191868,74571,1
2191869,204542,1
2191870,73531,1
2191871,204428,1
2191872,204428,1
2191874,204428,1
2191876,160587,1
2191877,178829,1
2191879,204573,1
2191880,204399,1
2191882,178925,1
2191883,74305,1
2191884,74305,1
2191886,204543,1
2191887,74305,1
2191888,204393,1
2191889,204393,1
2191890,204393,1
2191891,178882,1
2191893,73531,0.5
2191893,204509,0.5
2191896,204454,1
2191897,204454,1
2191898,204454,1
2191899,133439,1
2191900,178916,1
2191901,178916,1
2191902,178948,1
2191903,204457,1
2191904,204415,1
2191905,204415,1
2191906,160511,1
2191907,204576,1
2191908,204576,1
2191909,204576,1
2191911,204497,1
2191912,72442,1
2191913,204497,1
2191915,178920,1
