id_req,id,peso_arestas
2205590,204533,0.005434782608695652
2205590,204534,0.005434782608695652
2205590,204535,0.005434782608695652
2205590,204537,0.005434782608695652
2205590,204541,0.005434782608695652
2205590,204542,0.005434782608695652
2205590,204543,0.005434782608695652
2205590,204551,0.005434782608695652
2205590,204553,0.005434782608695652
2205590,204555,0.005434782608695652
2205590,204557,0.005434782608695652
2205590,204558,0.005434782608695652
2205590,204559,0.005434782608695652
2205590,204561,0.005434782608695652
2205590,204572,0.005434782608695652
2205590,204575,0.005434782608695652
2205590,204576,0.005434782608695652
2205590,206231,0.005434782608695652
2205590,207176,0.005434782608695652
2205590,209189,0.005434782608695652
2205591,66179,0.0053475935828877
2205591,67138,0.0053475935828877
2205591,68720,0.0053475935828877
2205591,69871,0.0053475935828877
2205591,73433,0.0053475935828877
2205591,73482,0.0053475935828877
2205591,73486,0.0053475935828877
2205591,73586,0.0053475935828877
2205591,73604,0.0053475935828877
2205591,73701,0.0053475935828877
2205591,73943,0.0053475935828877
2205591,74044,0.0053475935828877
2205591,74075,0.0053475935828877
2205591,74156,0.0053475935828877
2205591,74158,0.0053475935828877
2205591,74159,0.0053475935828877
2205591,74160,0.0053475935828877
2205591,74161,0.0053475935828877
2205591,74283,0.0053475935828877
2205591,74299,0.0053475935828877
2205591,74371,0.0053475935828877
2205591,74376,0.0053475935828877
2205591,74398,0.0053475935828877
2205591,74400,0.0053475935828877
2205591,74419,0.0053475935828877
2205591,74439,0.0053475935828877
2205591,74471,0.0053475935828877
2205591,74571,0.0053475935828877
2205591,74574,0.0053475935828877
2205591,74749,0.0053475935828877
2205591,76874,0.0053475935828877
2205591,98057,0.0053475935828877
2205591,107283,0.0053475935828877
2205591,108338,0.0053475935828877
2205591,115746,0.0053475935828877
2205591,116379,0.0053475935828877
2205591,132504,0.0053475935828877
2205591,134812,0.0053475935828877
2205591,136811,0.0053475935828877
2205591,141335,0.0053475935828877
2205591,141398,0.0053475935828877
2205591,141405,0.0053475935828877
2205591,141411,0.0053475935828877
2205591,141439,0.0053475935828877
2205591,141470,0.0053475935828877
2205591,141488,0.0053475935828877
2205591,141508,0.0053475935828877
2205591,141523,0.0053475935828877
2205591,141531,0.0053475935828877
2205591,152605,0.0053475935828877
2205591,160508,0.0053475935828877
2205591,160511,0.0053475935828877
2205591,160534,0.0053475935828877
2205591,160535,0.0053475935828877
2205591,160538,0.0053475935828877
2205591,160556,0.0053475935828877
2205591,160569,0.0053475935828877
2205591,160575,0.0053475935828877
2205591,160589,0.0053475935828877
2205591,160591,0.0053475935828877
2205591,160592,0.0053475935828877
2205591,160598,0.0053475935828877
2205591,160604,0.0053475935828877
2205591,160610,0.0053475935828877
2205591,160639,0.0053475935828877
2205591,160655,0.0053475935828877
2205591,160665,0.0053475935828877
2205591,171617,0.0053475935828877
2205591,171619,0.0053475935828877
2205591,177282,0.0053475935828877
2205591,178829,0.0053475935828877
2205591,178832,0.0053475935828877
2205591,178835,0.0053475935828877
2205591,178857,0.0053475935828877
2205591,178866,0.0053475935828877
2205591,178873,0.0053475935828877
2205591,178876,0.0053475935828877
2205591,178908,0.0053475935828877
2205591,178909,0.0053475935828877
2205591,178910,0.0053475935828877
2205591,178912,0.0053475935828877
2205591,178916,0.0053475935828877
2205591,178920,0.0053475935828877
2205591,178921,0.0053475935828877
2205591,178925,0.0053475935828877
2205591,178939,0.0053475935828877
2205591,178945,0.0053475935828877
2205591,178953,0.0053475935828877
2205591,178956,0.0053475935828877
2205591,178961,0.0053475935828877
2205591,178962,0.0053475935828877
2205591,178970,0.0053475935828877
2205591,178985,0.0053475935828877
2205591,178986,0.0053475935828877
2205591,178989,0.0053475935828877
2205591,178994,0.0053475935828877
2205591,188097,0.0053475935828877
2205591,191923,0.0053475935828877
2205591,197438,0.0053475935828877
2205591,198783,0.0053475935828877
2205591,204352,0.0053475935828877
2205591,204354,0.0053475935828877
2205591,204355,0.0053475935828877
2205591,204356,0.0053475935828877
2205591,204357,0.0053475935828877
2205591,204359,0.0053475935828877
2205591,204360,0.0053475935828877
2205591,204366,0.0053475935828877
2205591,204370,0.0053475935828877
2205591,204371,0.0053475935828877
2205591,204373,0.0053475935828877
2205591,204380,0.0053475935828877
2205591,204383,0.0053475935828877
2205591,204385,0.0053475935828877
2205591,204386,0.0053475935828877
2205591,204391,0.0053475935828877
2205591,204393,0.0053475935828877
2205591,204394,0.0053475935828877
2205591,204399,0.0053475935828877
2205591,204403,0.0053475935828877
2205591,204406,0.0053475935828877
2205591,204407,0.0053475935828877
2205591,204408,0.0053475935828877
2205591,204409,0.0053475935828877
2205591,204416,0.0053475935828877
2205591,204418,0.0053475935828877
2205591,204421,0.0053475935828877
2205591,204426,0.0053475935828877
2205591,204428,0.0053475935828877
2205591,204430,0.0053475935828877
2205591,204432,0.0053475935828877
2205591,204433,0.0053475935828877
2205591,204434,0.0053475935828877
2205591,204435,0.0053475935828877
2205591,204439,0.0053475935828877
2205591,204440,0.0053475935828877
2205591,204450,0.0053475935828877
2205591,204453,0.0053475935828877
2205591,204455,0.0053475935828877
2205591,204456,0.0053475935828877
2205591,204459,0.0053475935828877
2205591,204461,0.0053475935828877
2205591,204463,0.0053475935828877
2205591,204464,0.0053475935828877
2205591,204466,0.0053475935828877
2205591,204467,0.0053475935828877
2205591,204468,0.0053475935828877
2205591,204471,0.0053475935828877
2205591,204474,0.0053475935828877
2205591,204475,0.0053475935828877
2205591,204480,0.0053475935828877
2205591,204482,0.0053475935828877
2205591,204484,0.0053475935828877
2205591,204485,0.0053475935828877
2205591,204488,0.0053475935828877
2205591,204489,0.0053475935828877
2205591,204492,0.0053475935828877
2205591,204494,0.0053475935828877
2205591,204495,0.0053475935828877
2205591,204496,0.0053475935828877
2205591,204501,0.0053475935828877
2205591,204503,0.0053475935828877
2205591,204509,0.0053475935828877
2205591,204510,0.0053475935828877
2205591,204514,0.0053475935828877
2205591,204522,0.0053475935828877
2205591,204524,0.0053475935828877
2205591,204525,0.0053475935828877
2205591,204530,0.0053475935828877
2205591,204533,0.0053475935828877
2205591,204534,0.0053475935828877
2205591,204535,0.0053475935828877
2205591,204537,0.0053475935828877
2205591,204541,0.0053475935828877
2205591,204543,0.0053475935828877
2205591,204551,0.0053475935828877
2205591,204553,0.0053475935828877
2205591,204555,0.0053475935828877
2205591,204557,0.0053475935828877
2205591,204558,0.0053475935828877
2205591,204559,0.0053475935828877
2205591,204561,0.0053475935828877
2205591,204575,0.0053475935828877
2205591,204576,0.0053475935828877
2205591,206231,0.0053475935828877
2205591,207176,0.0053475935828877
2205591,209189,0.0053475935828877
2205592,66179,0.0051813471502590676
2205592,67138,0.0051813471502590676
2205592,68720,0.0051813471502590676
2205592,69871,0.0051813471502590676
2205592,73433,0.0051813471502590676
2205592,73482,0.0051813471502590676
2205592,73486,0.0051813471502590676
2205592,73586,0.0051813471502590676
2205592,73604,0.0051813471502590676
2205592,73701,0.0051813471502590676
2205592,73943,0.0051813471502590676
2205592,74044,0.0051813471502590676
2205592,74075,0.0051813471502590676
2205592,74156,0.0051813471502590676
2205592,74158,0.0051813471502590676
2205592,74160,0.0051813471502590676
2205592,74161,0.0051813471502590676
2205592,74200,0.0051813471502590676
2205592,74283,0.0051813471502590676
2205592,74299,0.0051813471502590676
2205592,74371,0.0051813471502590676
2205592,74376,0.0051813471502590676
2205592,74398,0.0051813471502590676
2205592,74419,0.0051813471502590676
2205592,74439,0.0051813471502590676
2205592,74471,0.0051813471502590676
2205592,74571,0.0051813471502590676
2205592,74574,0.0051813471502590676
2205592,74749,0.0051813471502590676
2205592,76874,0.0051813471502590676
2205592,92102,0.0051813471502590676
2205592,98057,0.0051813471502590676
2205592,107283,0.0051813471502590676
2205592,108338,0.0051813471502590676
2205592,115746,0.0051813471502590676
2205592,122158,0.0051813471502590676
2205592,122974,0.0051813471502590676
2205592,132504,0.0051813471502590676
2205592,134812,0.0051813471502590676
2205592,136811,0.0051813471502590676
2205592,139285,0.0051813471502590676
2205592,141335,0.0051813471502590676
2205592,141398,0.0051813471502590676
2205592,141405,0.0051813471502590676
2205592,141411,0.0051813471502590676
2205592,141427,0.0051813471502590676
2205592,141439,0.0051813471502590676
2205592,141470,0.0051813471502590676
2205592,141488,0.0051813471502590676
2205592,141508,0.0051813471502590676
2205592,141523,0.0051813471502590676
2205592,141531,0.0051813471502590676
2205592,152605,0.0051813471502590676
2205592,154178,0.0051813471502590676
2205592,160508,0.0051813471502590676
2205592,160511,0.0051813471502590676
2205592,160528,0.0051813471502590676
2205592,160534,0.0051813471502590676
2205592,160535,0.0051813471502590676
2205592,160538,0.0051813471502590676
2205592,160556,0.0051813471502590676
2205592,160569,0.0051813471502590676
2205592,160575,0.0051813471502590676
2205592,160589,0.0051813471502590676
2205592,160591,0.0051813471502590676
2205592,160592,0.0051813471502590676
2205592,160604,0.0051813471502590676
2205592,160610,0.0051813471502590676
2205592,160639,0.0051813471502590676
2205592,160655,0.0051813471502590676
2205592,160665,0.0051813471502590676
2205592,171617,0.0051813471502590676
2205592,171619,0.0051813471502590676
2205592,177282,0.0051813471502590676
2205592,178832,0.0051813471502590676
2205592,178835,0.0051813471502590676
2205592,178842,0.0051813471502590676
2205592,178857,0.0051813471502590676
2205592,178866,0.0051813471502590676
2205592,178871,0.0051813471502590676
2205592,178876,0.0051813471502590676
2205592,178908,0.0051813471502590676
2205592,178912,0.0051813471502590676
2205592,178916,0.0051813471502590676
2205592,178920,0.0051813471502590676
2205592,178921,0.0051813471502590676
2205592,178922,0.0051813471502590676
2205592,178927,0.0051813471502590676
2205592,178930,0.0051813471502590676
2205592,178939,0.0051813471502590676
2205592,178953,0.0051813471502590676
2205592,178956,0.0051813471502590676
2205592,178961,0.0051813471502590676
2205592,178962,0.0051813471502590676
2205592,178970,0.0051813471502590676
2205592,178985,0.0051813471502590676
2205592,178986,0.0051813471502590676
2205592,178989,0.0051813471502590676
2205592,188097,0.0051813471502590676
2205592,191923,0.0051813471502590676
2205592,195866,0.0051813471502590676
2205592,197438,0.0051813471502590676
2205592,198783,0.0051813471502590676
2205592,204352,0.0051813471502590676
2205592,204354,0.0051813471502590676
2205592,204355,0.0051813471502590676
2205592,204356,0.0051813471502590676
2205592,204357,0.0051813471502590676
2205592,204359,0.0051813471502590676
2205592,204360,0.0051813471502590676
2205592,204364,0.0051813471502590676
2205592,204366,0.0051813471502590676
2205592,204370,0.0051813471502590676
2205592,204371,0.0051813471502590676
2205592,204373,0.0051813471502590676
2205592,204380,0.0051813471502590676
2205592,204383,0.0051813471502590676
2205592,204385,0.0051813471502590676
2205592,204386,0.0051813471502590676
2205592,204391,0.0051813471502590676
2205592,204393,0.0051813471502590676
2205592,204394,0.0051813471502590676
2205592,204399,0.0051813471502590676
2205592,204403,0.0051813471502590676
2205592,204406,0.0051813471502590676
2205592,204407,0.0051813471502590676
2205592,204408,0.0051813471502590676
2205592,204409,0.0051813471502590676
2205592,204410,0.0051813471502590676
2205592,204416,0.0051813471502590676
2205592,204418,0.0051813471502590676
2205592,204421,0.0051813471502590676
2205592,204426,0.0051813471502590676
2205592,204428,0.0051813471502590676
2205592,204429,0.0051813471502590676
2205592,204430,0.0051813471502590676
2205592,204432,0.0051813471502590676
2205592,204433,0.0051813471502590676
2205592,204434,0.0051813471502590676
2205592,204435,0.0051813471502590676
2205592,204439,0.0051813471502590676
2205592,204440,0.0051813471502590676
2205592,204450,0.0051813471502590676
2205592,204453,0.0051813471502590676
2205592,204456,0.0051813471502590676
2205592,204459,0.0051813471502590676
2205592,204461,0.0051813471502590676
2205592,204463,0.0051813471502590676
2205592,204464,0.0051813471502590676
2205592,204466,0.0051813471502590676
2205592,204467,0.0051813471502590676
2205592,204471,0.0051813471502590676
2205592,204474,0.0051813471502590676
2205592,204475,0.0051813471502590676
2205592,204476,0.0051813471502590676
2205592,204480,0.0051813471502590676
2205592,204482,0.0051813471502590676
2205592,204485,0.0051813471502590676
2205592,204488,0.0051813471502590676
2205592,204489,0.0051813471502590676
2205592,204492,0.0051813471502590676
2205592,204494,0.0051813471502590676
2205592,204495,0.0051813471502590676
2205592,204499,0.0051813471502590676
2205592,204501,0.0051813471502590676
2205592,204503,0.0051813471502590676
2205592,204509,0.0051813471502590676
2205592,204514,0.0051813471502590676
2205592,204518,0.0051813471502590676
2205592,204522,0.0051813471502590676
2205592,204525,0.0051813471502590676
2205592,204530,0.0051813471502590676
2205592,204532,0.0051813471502590676
2205592,204533,0.0051813471502590676
2205592,204534,0.0051813471502590676
2205592,204535,0.0051813471502590676
2205592,204537,0.0051813471502590676
2205592,204541,0.0051813471502590676
2205592,204542,0.0051813471502590676
2205592,204543,0.0051813471502590676
2205592,204551,0.0051813471502590676
2205592,204553,0.0051813471502590676
2205592,204555,0.0051813471502590676
2205592,204557,0.0051813471502590676
2205592,204558,0.0051813471502590676
2205592,204559,0.0051813471502590676
2205592,204561,0.0051813471502590676
2205592,204572,0.0051813471502590676
2205592,204575,0.0051813471502590676
2205592,204576,0.0051813471502590676
2205592,206231,0.0051813471502590676
2205592,207176,0.0051813471502590676
2205592,209189,0.0051813471502590676
2205593,66179,0.0049261083743842365
2205593,67138,0.0049261083743842365
2205593,68720,0.0049261083743842365
2205593,69871,0.0049261083743842365
2205593,73433,0.0049261083743842365
2205593,73482,0.0049261083743842365
2205593,73486,0.0049261083743842365
2205593,73586,0.0049261083743842365
2205593,73604,0.0049261083743842365
2205593,73701,0.0049261083743842365
2205593,73943,0.0049261083743842365
2205593,74044,0.0049261083743842365
2205593,74075,0.0049261083743842365
2205593,74156,0.0049261083743842365
2205593,74158,0.0049261083743842365
2205593,74160,0.0049261083743842365
2205593,74161,0.0049261083743842365
2205593,74200,0.0049261083743842365
2205593,74283,0.0049261083743842365
2205593,74299,0.0049261083743842365
2205593,74371,0.0049261083743842365
2205593,74376,0.0049261083743842365
2205593,74398,0.0049261083743842365
2205593,74400,0.0049261083743842365
2205593,74419,0.0049261083743842365
2205593,74439,0.0049261083743842365
2205593,74459,0.0049261083743842365
2205593,74471,0.0049261083743842365
2205593,74749,0.0049261083743842365
2205593,76874,0.0049261083743842365
2205593,92102,0.0049261083743842365
2205593,98057,0.0049261083743842365
2205593,108338,0.0049261083743842365
2205593,115746,0.0049261083743842365
2205593,122158,0.0049261083743842365
2205593,122974,0.0049261083743842365
2205593,132504,0.0049261083743842365
2205593,134812,0.0049261083743842365
2205593,136811,0.0049261083743842365
2205593,139285,0.0049261083743842365
2205593,141335,0.0049261083743842365
2205593,141398,0.0049261083743842365
2205593,141405,0.0049261083743842365
2205593,141411,0.0049261083743842365
2205593,141427,0.0049261083743842365
2205593,141439,0.0049261083743842365
2205593,141470,0.0049261083743842365
2205593,141488,0.0049261083743842365
2205593,141508,0.0049261083743842365
2205593,141523,0.0049261083743842365
2205593,141531,0.0049261083743842365
2205593,151208,0.0049261083743842365
2205593,152605,0.0049261083743842365
2205593,154178,0.0049261083743842365
2205593,160508,0.0049261083743842365
2205593,160511,0.0049261083743842365
2205593,160528,0.0049261083743842365
2205593,160534,0.0049261083743842365
2205593,160535,0.0049261083743842365
2205593,160538,0.0049261083743842365
2205593,160556,0.0049261083743842365
2205593,160569,0.0049261083743842365
2205593,160589,0.0049261083743842365
2205593,160592,0.0049261083743842365
2205593,160598,0.0049261083743842365
2205593,160604,0.0049261083743842365
2205593,160610,0.0049261083743842365
2205593,160639,0.0049261083743842365
2205593,160655,0.0049261083743842365
2205593,160665,0.0049261083743842365
2205593,171617,0.0049261083743842365
2205593,171619,0.0049261083743842365
2205593,177282,0.0049261083743842365
2205593,178829,0.0049261083743842365
2205593,178832,0.0049261083743842365
2205593,178835,0.0049261083743842365
2205593,178857,0.0049261083743842365
2205593,178866,0.0049261083743842365
2205593,178871,0.0049261083743842365
2205593,178876,0.0049261083743842365
2205593,178908,0.0049261083743842365
2205593,178910,0.0049261083743842365
2205593,178912,0.0049261083743842365
2205593,178916,0.0049261083743842365
2205593,178920,0.0049261083743842365
2205593,178921,0.0049261083743842365
2205593,178922,0.0049261083743842365
2205593,178925,0.0049261083743842365
2205593,178927,0.0049261083743842365
2205593,178930,0.0049261083743842365
2205593,178939,0.0049261083743842365
2205593,178953,0.0049261083743842365
2205593,178956,0.0049261083743842365
2205593,178961,0.0049261083743842365
2205593,178962,0.0049261083743842365
2205593,178970,0.0049261083743842365
2205593,178985,0.0049261083743842365
2205593,178986,0.0049261083743842365
2205593,178989,0.0049261083743842365
2205593,188097,0.0049261083743842365
2205593,191923,0.0049261083743842365
2205593,195866,0.0049261083743842365
2205593,197438,0.0049261083743842365
2205593,198197,0.0049261083743842365
2205593,198783,0.0049261083743842365
2205593,204352,0.0049261083743842365
2205593,204353,0.0049261083743842365
2205593,204354,0.0049261083743842365
2205593,204355,0.0049261083743842365
2205593,204356,0.0049261083743842365
2205593,204357,0.0049261083743842365
2205593,204359,0.0049261083743842365
2205593,204360,0.0049261083743842365
2205593,204366,0.0049261083743842365
2205593,204370,0.0049261083743842365
2205593,204371,0.0049261083743842365
2205593,204373,0.0049261083743842365
2205593,204377,0.0049261083743842365
2205593,204380,0.0049261083743842365
2205593,204383,0.0049261083743842365
2205593,204385,0.0049261083743842365
2205593,204386,0.0049261083743842365
2205593,204391,0.0049261083743842365
2205593,204393,0.0049261083743842365
2205593,204394,0.0049261083743842365
2205593,204397,0.0049261083743842365
2205593,204399,0.0049261083743842365
2205593,204403,0.0049261083743842365
2205593,204406,0.0049261083743842365
2205593,204407,0.0049261083743842365
2205593,204408,0.0049261083743842365
2205593,204409,0.0049261083743842365
2205593,204410,0.0049261083743842365
2205593,204416,0.0049261083743842365
2205593,204418,0.0049261083743842365
2205593,204420,0.0049261083743842365
2205593,204421,0.0049261083743842365
2205593,204426,0.0049261083743842365
2205593,204428,0.0049261083743842365
2205593,204429,0.0049261083743842365
2205593,204430,0.0049261083743842365
2205593,204432,0.0049261083743842365
2205593,204433,0.0049261083743842365
2205593,204435,0.0049261083743842365
2205593,204439,0.0049261083743842365
2205593,204440,0.0049261083743842365
2205593,204450,0.0049261083743842365
2205593,204453,0.0049261083743842365
2205593,204454,0.0049261083743842365
2205593,204455,0.0049261083743842365
2205593,204456,0.0049261083743842365
2205593,204459,0.0049261083743842365
2205593,204461,0.0049261083743842365
2205593,204463,0.0049261083743842365
2205593,204464,0.0049261083743842365
2205593,204466,0.0049261083743842365
2205593,204467,0.0049261083743842365
2205593,204468,0.0049261083743842365
2205593,204471,0.0049261083743842365
2205593,204474,0.0049261083743842365
2205593,204475,0.0049261083743842365
2205593,204480,0.0049261083743842365
2205593,204482,0.0049261083743842365
2205593,204484,0.0049261083743842365
2205593,204485,0.0049261083743842365
2205593,204488,0.0049261083743842365
2205593,204489,0.0049261083743842365
2205593,204492,0.0049261083743842365
2205593,204494,0.0049261083743842365
2205593,204495,0.0049261083743842365
2205593,204496,0.0049261083743842365
2205593,204501,0.0049261083743842365
2205593,204503,0.0049261083743842365
2205593,204509,0.0049261083743842365
2205593,204510,0.0049261083743842365
2205593,204514,0.0049261083743842365
2205593,204518,0.0049261083743842365
2205593,204519,0.0049261083743842365
2205593,204522,0.0049261083743842365
2205593,204524,0.0049261083743842365
2205593,204525,0.0049261083743842365
2205593,204530,0.0049261083743842365
2205593,204532,0.0049261083743842365
2205593,204533,0.0049261083743842365
2205593,204534,0.0049261083743842365
2205593,204535,0.0049261083743842365
2205593,204537,0.0049261083743842365
2205593,204541,0.0049261083743842365
2205593,204542,0.0049261083743842365
2205593,204543,0.0049261083743842365
2205593,204551,0.0049261083743842365
2205593,204553,0.0049261083743842365
2205593,204555,0.0049261083743842365
2205593,204557,0.0049261083743842365
2205593,204558,0.0049261083743842365
2205593,204559,0.0049261083743842365
2205593,204561,0.0049261083743842365
2205593,204572,0.0049261083743842365
2205593,204575,0.0049261083743842365
2205593,204576,0.0049261083743842365
2205593,206231,0.0049261083743842365
2205593,207176,0.0049261083743842365
2205593,209189,0.0049261083743842365
2205594,66179,0.0045662100456621
2205594,66828,0.0045662100456621
2205594,68720,0.0045662100456621
2205594,73460,0.0045662100456621
2205594,73466,0.0045662100456621
2205594,73482,0.0045662100456621
2205594,73486,0.0045662100456621
2205594,73696,0.0045662100456621
2205594,73701,0.0045662100456621
2205594,73801,0.0045662100456621
2205594,73943,0.0045662100456621
2205594,74043,0.0045662100456621
2205594,74057,0.0045662100456621
2205594,74060,0.0045662100456621
2205594,74156,0.0045662100456621
2205594,74158,0.0045662100456621
2205594,74159,0.0045662100456621
2205594,74160,0.0045662100456621
2205594,74161,0.0045662100456621
2205594,74270,0.0045662100456621
2205594,74283,0.0045662100456621
2205594,74299,0.0045662100456621
2205594,74352,0.0045662100456621
2205594,74366,0.0045662100456621
2205594,74376,0.0045662100456621
2205594,74419,0.0045662100456621
2205594,74439,0.0045662100456621
2205594,74459,0.0045662100456621
2205594,74467,0.0045662100456621
2205594,74655,0.0045662100456621
2205594,74749,0.0045662100456621
2205594,74784,0.0045662100456621
2205594,74848,0.0045662100456621
2205594,76874,0.0045662100456621
2205594,81055,0.0045662100456621
2205594,81297,0.0045662100456621
2205594,90842,0.0045662100456621
2205594,92776,0.0045662100456621
2205594,98057,0.0045662100456621
2205594,107283,0.0045662100456621
2205594,108338,0.0045662100456621
2205594,121948,0.0045662100456621
2205594,122158,0.0045662100456621
2205594,122974,0.0045662100456621
2205594,133439,0.0045662100456621
2205594,133810,0.0045662100456621
2205594,133968,0.0045662100456621
2205594,139285,0.0045662100456621
2205594,141391,0.0045662100456621
2205594,141398,0.0045662100456621
2205594,141411,0.0045662100456621
2205594,141439,0.0045662100456621
2205594,141513,0.0045662100456621
2205594,141516,0.0045662100456621
2205594,141518,0.0045662100456621
2205594,141523,0.0045662100456621
2205594,141531,0.0045662100456621
2205594,141552,0.0045662100456621
2205594,141553,0.0045662100456621
2205594,141555,0.0045662100456621
2205594,143084,0.0045662100456621
2205594,152605,0.0045662100456621
2205594,152610,0.0045662100456621
2205594,154178,0.0045662100456621
2205594,160510,0.0045662100456621
2205594,160511,0.0045662100456621
2205594,160512,0.0045662100456621
2205594,160518,0.0045662100456621
2205594,160528,0.0045662100456621
2205594,160534,0.0045662100456621
2205594,160535,0.0045662100456621
2205594,160538,0.0045662100456621
2205594,160545,0.0045662100456621
2205594,160553,0.0045662100456621
2205594,160556,0.0045662100456621
2205594,160575,0.0045662100456621
2205594,160587,0.0045662100456621
2205594,160589,0.0045662100456621
2205594,160598,0.0045662100456621
2205594,160635,0.0045662100456621
2205594,160639,0.0045662100456621
2205594,160640,0.0045662100456621
2205594,160641,0.0045662100456621
2205594,160645,0.0045662100456621
2205594,160665,0.0045662100456621
2205594,160666,0.0045662100456621
2205594,160669,0.0045662100456621
2205594,160758,0.0045662100456621
2205594,164360,0.0045662100456621
2205594,171617,0.0045662100456621
2205594,171619,0.0045662100456621
2205594,177282,0.0045662100456621
2205594,178832,0.0045662100456621
2205594,178833,0.0045662100456621
2205594,178835,0.0045662100456621
2205594,178836,0.0045662100456621
2205594,178839,0.0045662100456621
2205594,178842,0.0045662100456621
2205594,178843,0.0045662100456621
2205594,178866,0.0045662100456621
2205594,178871,0.0045662100456621
2205594,178874,0.0045662100456621
2205594,178876,0.0045662100456621
2205594,178895,0.0045662100456621
2205594,178912,0.0045662100456621
2205594,178916,0.0045662100456621
2205594,178921,0.0045662100456621
2205594,178925,0.0045662100456621
2205594,178927,0.0045662100456621
2205594,178929,0.0045662100456621
2205594,178931,0.0045662100456621
2205594,178939,0.0045662100456621
2205594,178945,0.0045662100456621
2205594,178959,0.0045662100456621
2205594,178961,0.0045662100456621
2205594,178964,0.0045662100456621
2205594,178966,0.0045662100456621
2205594,178969,0.0045662100456621
2205594,178972,0.0045662100456621
2205594,178975,0.0045662100456621
2205594,178977,0.0045662100456621
2205594,178983,0.0045662100456621
2205594,178985,0.0045662100456621
2205594,178986,0.0045662100456621
2205594,178987,0.0045662100456621
2205594,178989,0.0045662100456621
2205594,178992,0.0045662100456621
2205594,178993,0.0045662100456621
2205594,178994,0.0045662100456621
2205594,191923,0.0045662100456621
2205594,194260,0.0045662100456621
2205594,204351,0.0045662100456621
2205594,204352,0.0045662100456621
2205594,204354,0.0045662100456621
2205594,204355,0.0045662100456621
2205594,204357,0.0045662100456621
2205594,204358,0.0045662100456621
2205594,204360,0.0045662100456621
2205594,204362,0.0045662100456621
2205594,204364,0.0045662100456621
2205594,204366,0.0045662100456621
2205594,204370,0.0045662100456621
2205594,204371,0.0045662100456621
2205594,204372,0.0045662100456621
2205594,204373,0.0045662100456621
2205594,204377,0.0045662100456621
2205594,204378,0.0045662100456621
2205594,204379,0.0045662100456621
2205594,204380,0.0045662100456621
2205594,204389,0.0045662100456621
2205594,204390,0.0045662100456621
2205594,204392,0.0045662100456621
2205594,204393,0.0045662100456621
2205594,204396,0.0045662100456621
2205594,204403,0.0045662100456621
2205594,204404,0.0045662100456621
2205594,204405,0.0045662100456621
2205594,204407,0.0045662100456621
2205594,204408,0.0045662100456621
2205594,204409,0.0045662100456621
2205594,204410,0.0045662100456621
2205594,204412,0.0045662100456621
2205594,204413,0.0045662100456621
2205594,204414,0.0045662100456621
2205594,204416,0.0045662100456621
2205594,204419,0.0045662100456621
2205594,204421,0.0045662100456621
2205594,204426,0.0045662100456621
2205594,204427,0.0045662100456621
2205594,204429,0.0045662100456621
2205594,204430,0.0045662100456621
2205594,204433,0.0045662100456621
2205594,204434,0.0045662100456621
2205594,204435,0.0045662100456621
2205594,204436,0.0045662100456621
2205594,204438,0.0045662100456621
2205594,204439,0.0045662100456621
2205594,204450,0.0045662100456621
2205594,204456,0.0045662100456621
2205594,204459,0.0045662100456621
2205594,204464,0.0045662100456621
2205594,204466,0.0045662100456621
2205594,204468,0.0045662100456621
2205594,204469,0.0045662100456621
2205594,204471,0.0045662100456621
2205594,204483,0.0045662100456621
2205594,204487,0.0045662100456621
2205594,204494,0.0045662100456621
2205594,204496,0.0045662100456621
2205594,204499,0.0045662100456621
2205594,204503,0.0045662100456621
2205594,204505,0.0045662100456621
2205594,204508,0.0045662100456621
2205594,204509,0.0045662100456621
2205594,204514,0.0045662100456621
2205594,204515,0.0045662100456621
2205594,204518,0.0045662100456621
2205594,204524,0.0045662100456621
2205594,204526,0.0045662100456621
2205594,204530,0.0045662100456621
2205594,204533,0.0045662100456621
2205594,204534,0.0045662100456621
2205594,204535,0.0045662100456621
2205594,204540,0.0045662100456621
2205594,204549,0.0045662100456621
2205594,204551,0.0045662100456621
2205594,204552,0.0045662100456621
2205594,204554,0.0045662100456621
2205594,204557,0.0045662100456621
2205594,204558,0.0045662100456621
2205594,204559,0.0045662100456621
2205594,204560,0.0045662100456621
2205594,204571,0.0045662100456621
2205594,204572,0.0045662100456621
2205594,204575,0.0045662100456621
2205594,204576,0.0045662100456621
2205594,205550,0.0045662100456621
2205594,205865,0.0045662100456621
2205594,207176,0.0045662100456621
2205595,66179,0.005
2205595,67138,0.005
2205595,68720,0.005
2205595,69871,0.005
2205595,73433,0.005
2205595,73482,0.005
2205595,73486,0.005
2205595,73586,0.005
2205595,73604,0.005
2205595,73701,0.005
2205595,73943,0.005
2205595,74044,0.005
2205595,74075,0.005
2205595,74156,0.005
2205595,74158,0.005
2205595,74159,0.005
2205595,74160,0.005
2205595,74161,0.005
2205595,74200,0.005
2205595,74299,0.005
2205595,74371,0.005
2205595,74376,0.005
2205595,74398,0.005
2205595,74400,0.005
2205595,74419,0.005
2205595,74439,0.005
2205595,74459,0.005
2205595,74471,0.005
2205595,74571,0.005
2205595,74574,0.005
2205595,74749,0.005
2205595,76874,0.005
2205595,98057,0.005
2205595,108338,0.005
2205595,115746,0.005
2205595,116379,0.005
2205595,122158,0.005
2205595,122974,0.005
2205595,132504,0.005
