id_req,id,peso_arestas
2197934,81055,1
2197935,81055,1
2197936,74060,1
2197937,81055,1
2197938,204396,1
2197939,204418,1
2197940,204418,1
2197941,178992,1
2197942,205865,1
2197943,141391,1
2197944,141391,1
2197945,141391,1
2197946,141391,1
2197947,141391,1
2197948,74060,1
2197949,74052,1
2197950,132504,1
2197951,204569,1
2197952,73433,0.01818181818181818
2197952,73482,0.01818181818181818
2197952,73604,0.01818181818181818
2197952,73701,0.01818181818181818
2197952,74156,0.01818181818181818
2197952,74159,0.01818181818181818
2197952,74160,0.01818181818181818
2197952,74161,0.01818181818181818
2197952,74283,0.01818181818181818
2197952,74371,0.01818181818181818
2197952,74376,0.01818181818181818
2197952,74398,0.01818181818181818
2197952,74400,0.01818181818181818
2197952,74571,0.01818181818181818
2197952,107283,0.01818181818181818
2197952,132504,0.01818181818181818
2197952,141335,0.01818181818181818
2197952,141398,0.01818181818181818
2197952,141464,0.01818181818181818
2197952,141470,0.01818181818181818
2197952,141488,0.01818181818181818
2197952,159237,0.01818181818181818
2197952,160508,0.01818181818181818
2197952,160535,0.01818181818181818
2197952,160538,0.01818181818181818
2197952,160556,0.01818181818181818
2197952,160569,0.01818181818181818
2197952,160575,0.01818181818181818
2197952,160592,0.01818181818181818
2197952,160604,0.01818181818181818
2197952,160610,0.01818181818181818
2197952,171617,0.01818181818181818
2197952,171619,0.01818181818181818
2197952,178857,0.01818181818181818
2197952,178866,0.01818181818181818
2197952,178873,0.01818181818181818
2197952,178889,0.01818181818181818
2197952,178925,0.01818181818181818
2197952,178970,0.01818181818181818
2197952,178986,0.01818181818181818
2197952,188097,0.01818181818181818
2197952,204370,0.01818181818181818
2197952,204393,0.01818181818181818
2197952,204426,0.01818181818181818
2197952,204428,0.01818181818181818
2197952,204453,0.01818181818181818
2197952,204467,0.01818181818181818
2197952,204480,0.01818181818181818
2197952,204492,0.01818181818181818
2197952,204495,0.01818181818181818
2197952,204501,0.01818181818181818
2197952,204503,0.01818181818181818
2197952,204555,0.01818181818181818
2197952,204559,0.01818181818181818
2197952,209189,0.01818181818181818
2197953,141552,1
2197955,160545,1
2197956,73433,0.019230769230769232
2197956,73482,0.019230769230769232
2197956,73604,0.019230769230769232
2197956,73701,0.019230769230769232
2197956,74156,0.019230769230769232
2197956,74159,0.019230769230769232
2197956,74160,0.019230769230769232
2197956,74161,0.019230769230769232
2197956,74283,0.019230769230769232
2197956,74371,0.019230769230769232
2197956,74376,0.019230769230769232
2197956,74398,0.019230769230769232
2197956,74400,0.019230769230769232
2197956,74571,0.019230769230769232
2197956,107283,0.019230769230769232
2197956,132504,0.019230769230769232
2197956,141335,0.019230769230769232
2197956,141398,0.019230769230769232
2197956,141464,0.019230769230769232
2197956,141470,0.019230769230769232
2197956,141488,0.019230769230769232
2197956,159237,0.019230769230769232
2197956,160535,0.019230769230769232
2197956,160538,0.019230769230769232
2197956,160556,0.019230769230769232
2197956,160569,0.019230769230769232
2197956,160575,0.019230769230769232
2197956,160592,0.019230769230769232
2197956,160604,0.019230769230769232
2197956,160610,0.019230769230769232
2197956,171617,0.019230769230769232
2197956,171619,0.019230769230769232
2197956,178857,0.019230769230769232
2197956,178866,0.019230769230769232
2197956,178873,0.019230769230769232
2197956,178889,0.019230769230769232
2197956,178925,0.019230769230769232
2197956,178970,0.019230769230769232
2197956,178986,0.019230769230769232
2197956,188097,0.019230769230769232
2197956,204370,0.019230769230769232
2197956,204393,0.019230769230769232
2197956,204426,0.019230769230769232
2197956,204428,0.019230769230769232
2197956,204453,0.019230769230769232
2197956,204467,0.019230769230769232
2197956,204480,0.019230769230769232
2197956,204492,0.019230769230769232
2197956,204503,0.019230769230769232
2197956,204555,0.019230769230769232
2197956,204559,0.019230769230769232
2197956,209189,0.019230769230769232
2197957,141450,1
2197958,160545,1
2197959,204533,1
2197960,160545,1
2197961,204396,1
2197962,178873,1
2197963,160655,1
2197964,73433,0.01818181818181818
2197964,73482,0.01818181818181818
2197964,73604,0.01818181818181818
2197964,73701,0.01818181818181818
2197964,74156,0.01818181818181818
2197964,74159,0.01818181818181818
2197964,74160,0.01818181818181818
2197964,74161,0.01818181818181818
2197964,74283,0.01818181818181818
2197964,74371,0.01818181818181818
2197964,74376,0.01818181818181818
2197964,74398,0.01818181818181818
2197964,74400,0.01818181818181818
2197964,74571,0.01818181818181818
2197964,107283,0.01818181818181818
2197964,132504,0.01818181818181818
2197964,141335,0.01818181818181818
2197964,141398,0.01818181818181818
2197964,141464,0.01818181818181818
2197964,141470,0.01818181818181818
2197964,141488,0.01818181818181818
2197964,159237,0.01818181818181818
2197964,160508,0.01818181818181818
2197964,160535,0.01818181818181818
2197964,160538,0.01818181818181818
2197964,160556,0.01818181818181818
2197964,160569,0.01818181818181818
2197964,160575,0.01818181818181818
2197964,160592,0.01818181818181818
2197964,160604,0.01818181818181818
2197964,160610,0.01818181818181818
2197964,171617,0.01818181818181818
2197964,171619,0.01818181818181818
2197964,178857,0.01818181818181818
2197964,178866,0.01818181818181818
2197964,178873,0.01818181818181818
2197964,178889,0.01818181818181818
2197964,178925,0.01818181818181818
2197964,178970,0.01818181818181818
2197964,178986,0.01818181818181818
2197964,188097,0.01818181818181818
2197964,204370,0.01818181818181818
2197964,204393,0.01818181818181818
2197964,204426,0.01818181818181818
2197964,204428,0.01818181818181818
2197964,204453,0.01818181818181818
2197964,204467,0.01818181818181818
2197964,204480,0.01818181818181818
2197964,204492,0.01818181818181818
2197964,204495,0.01818181818181818
2197964,204501,0.01818181818181818
2197964,204503,0.01818181818181818
2197964,204555,0.01818181818181818
2197964,204559,0.01818181818181818
2197964,209189,0.01818181818181818
2197965,204429,1
2197966,74693,1
2197967,141450,1
2197968,74693,1
2197969,178987,1
2197970,74398,1
2197971,74398,1
2197972,160604,1
2197973,160673,1
2197974,178873,1
2197975,204473,1
2197976,204506,1
2197977,204506,1
2197978,178977,1
2197979,171619,1
2197980,204372,1
2197981,166402,1
2197982,178896,1
2197983,178896,1
2197984,178896,1
2197985,178896,1
2197986,74848,1
2197987,204466,1
2197988,204499,1
2197989,204499,1
2197990,204506,1
2197991,204506,1
2197992,204506,1
2197993,204506,1
2197994,204506,1
2197995,204506,1
2197996,204506,1
2197997,204506,1
2197998,204506,1
2197999,204506,1
2198000,204506,1
2198001,204506,1
2198002,204377,1
2198003,204367,1
2198004,204514,1
2198005,204514,1
2198006,204499,1
2198007,178970,1
2198008,68720,1
2198011,205476,1
2198014,204397,1
2198015,204397,1
2198016,204397,1
2198017,204397,1
2198019,204441,1
2198020,204441,1
2198021,204511,1
2198022,204389,1
2198023,204575,1
2198026,204370,0.16666666666666666
2198026,204434,0.16666666666666666
2198026,204435,0.16666666666666666
2198026,204555,0.16666666666666666
2198026,204557,0.16666666666666666
2198026,204569,0.16666666666666666
2198027,141508,1
2198028,194260,1
2198029,204557,1
2198030,204441,1
2198033,81297,1
2198034,81297,1
2198036,204439,1
2198037,204455,1
2198040,134812,1
2198041,133439,1
2198042,73460,1
2198043,68720,0.2
2198043,90842,0.2
2198043,178881,0.2
2198043,204479,0.2
2198043,204487,0.2
2198047,204372,1
2198048,90842,0.25
2198048,204387,0.25
2198048,204439,0.25
2198048,204479,0.25
2198049,204439,1
2198050,73460,1
2198051,204467,1
2198052,204467,1
2198053,204467,1
2198054,134812,1
2198055,204541,1
2198057,74784,0.5
2198057,178986,0.5
2198058,160587,1
2198059,160587,1
2198060,160587,1
2198062,178962,1
2198063,74044,1
2198065,204397,1
2198066,204397,1
2198067,191923,1
2198068,204397,1
2198069,74371,0.25
2198069,178937,0.25
2198069,198197,0.25
2198069,204391,0.25
2198070,204397,1
2198071,204397,1
2198072,204397,1
2198074,204397,1
2198076,204397,1
2198077,204397,1
2198078,204397,1
2198080,204397,1
2198081,178884,1
2198082,178884,1
2198083,73531,0.125
2198083,74784,0.125
2198083,76874,0.125
2198083,134812,0.125
2198083,152605,0.125
2198083,204407,0.125
2198083,204464,0.125
2198083,204509,0.125
2198084,132504,1
2198085,73531,0.1111111111111111
2198085,74784,0.1111111111111111
2198085,76874,0.1111111111111111
2198085,134812,0.1111111111111111
2198085,152605,0.1111111111111111
2198085,204407,0.1111111111111111
2198085,204464,0.1111111111111111
2198085,204509,0.1111111111111111
2198085,204535,0.1111111111111111
2198086,73531,0.1111111111111111
2198086,74784,0.1111111111111111
2198086,76874,0.1111111111111111
2198086,134812,0.1111111111111111
2198086,152605,0.1111111111111111
2198086,204407,0.1111111111111111
2198086,204464,0.1111111111111111
2198086,204509,0.1111111111111111
2198086,204535,0.1111111111111111
2198087,73531,0.125
2198087,74784,0.125
2198087,76874,0.125
2198087,134812,0.125
2198087,152605,0.125
2198087,204407,0.125
2198087,204464,0.125
2198087,204509,0.125
2198088,204496,1
2198089,74160,1
2198090,204487,1
2198091,204371,1
2198092,178969,1
2198094,178832,1
2198095,178966,1
2198096,178966,1
2198097,178933,1
2198098,178966,1
2198099,74160,0.25
2198099,160610,0.25
2198099,178970,0.25
2198099,178986,0.25
2198101,204371,1
2198102,178937,1
2198103,178937,1
2198104,205550,1
2198105,134812,0.25
2198105,204434,0.25
2198105,204435,0.25
2198105,204555,0.25
2198106,204566,1
2198107,152610,1
2198108,74646,1
2198109,68720,0.125
2198109,90842,0.125
2198109,178881,0.125
2198109,204373,0.125
2198109,204416,0.125
2198109,204487,0.125
2198109,204520,0.125
2198109,204572,0.125
2198110,160527,1
2198111,134812,0.5
2198111,209189,0.5
2198112,204532,1
2198113,141488,1
2198114,178930,1
2198115,204550,1
2198117,73943,0.16666666666666666
2198117,74571,0.16666666666666666
2198117,76874,0.16666666666666666
2198117,141488,0.16666666666666666
2198117,160642,0.16666666666666666
2198117,204572,0.16666666666666666
2198123,204515,1
2198128,74160,1
2198129,204377,1
2198130,204377,1
2198131,204356,1
2198132,204377,1
2198133,204377,1
2198134,204377,1
2198135,204377,1
2198136,72442,1
2198137,72442,1
2198138,204414,1
2198139,72442,1
2198142,178986,1
2198143,204511,1
2198144,204412,1
2198145,178986,1
2198146,204548,1
2198147,72442,1
2198148,204548,1
2198149,204548,1
2198150,72442,1
2198151,204497,1
2198152,178916,1
2198154,204526,1
2198155,72442,1
2198156,204526,1
2198158,146788,1
2198159,74784,0.5
2198159,204535,0.5
2198160,204453,1
2198161,204505,1
2198163,204517,1
2198164,204517,1
2198166,141470,1
2198167,204518,1
2198168,141470,1
2198169,204518,1
2198171,204518,1
2198173,204518,1
2198174,204518,1
2198175,204518,1
2198176,72442,1
2198177,72442,1
2198178,75431,1
2198179,75431,1
2198180,75431,1
2198181,75431,1
2198182,75431,1
2198185,204521,1
2198186,204479,1
2198187,204464,1
2198188,72442,0.043478260869565216
2198188,74419,0.043478260869565216
2198188,139285,0.043478260869565216
2198188,141508,0.043478260869565216
2198188,160511,0.043478260869565216
2198188,160528,0.043478260869565216
2198188,178922,0.043478260869565216
2198188,178927,0.043478260869565216
2198188,178931,0.043478260869565216
2198188,178964,0.043478260869565216
2198188,204352,0.043478260869565216
2198188,204366,0.043478260869565216
2198188,204371,0.043478260869565216
2198188,204389,0.043478260869565216
2198188,204394,0.043478260869565216
2198188,204429,0.043478260869565216
2198188,204483,0.043478260869565216
2198188,204499,0.043478260869565216
2198188,204530,0.043478260869565216
2198188,204542,0.043478260869565216
2198188,204558,0.043478260869565216
2198188,204561,0.043478260869565216
2198188,206231,0.043478260869565216
2198190,204428,1
2198192,178922,1
2198200,90842,1
2198201,204555,1
2198202,204397,1
2198203,204397,1
2198204,204397,1
2198205,204397,1
2198206,204397,1
2198207,204397,1
2198208,204397,1
2198209,141450,1
2198210,133968,1
2198211,73586,0.125
2198211,160528,0.125
2198211,178922,0.125
2198211,178927,0.125
2198211,204394,0.125
2198211,204429,0.125
2198211,204499,0.125
2198211,204543,0.125
2198214,73604,0.07692307692307693
2198214,74159,0.07692307692307693
2198214,74160,0.07692307692307693
2198214,74161,0.07692307692307693
2198214,74371,0.07692307692307693
2198214,74398,0.07692307692307693
2198214,74571,0.07692307692307693
2198214,141470,0.07692307692307693
2198214,141488,0.07692307692307693
2198214,160575,0.07692307692307693
2198214,160592,0.07692307692307693
2198214,160604,0.07692307692307693
2198214,204501,0.07692307692307693
2198215,74158,1
2198216,74158,1
2198217,160559,1
2198218,74158,1
2198219,178981,1
2198220,160559,1
2198221,178929,1
2198222,204479,1
2198223,204478,1
2198224,178929,1
2198225,204453,1
2198226,204453,1
2198227,204453,1
2198228,160570,1
2198230,160532,0.3333333333333333
2198230,204396,0.3333333333333333
2198230,204523,0.3333333333333333
2198231,156190,0.14285714285714285
2198231,204365,0.14285714285714285
2198231,204461,0.14285714285714285
2198231,204516,0.14285714285714285
2198231,204519,0.14285714285714285
2198231,204528,0.14285714285714285
2198231,204532,0.14285714285714285
2198232,178986,1
2198233,204477,0.3333333333333333
2198233,204478,0.3333333333333333
2198233,204525,0.3333333333333333
2198234,204462,1
2198235,178930,1
2198236,73531,1
2198237,178959,1
2198239,178922,1
2198241,204543,1
2198242,204506,1
2198246,204543,1
2198261,204467,1
2198278,160673,1
2198289,204518,1
2198301,204487,1
2198306,132504,1
2198307,204514,1
2198308,204487,1
2198309,204487,1
2198310,204487,1
2198311,204487,1
2198312,194260,1
2198317,204455,1
2198318,204352,1
2198319,178981,1
2198320,204488,1
2198321,204488,1
2198322,178929,1
2198324,178981,1
2198325,204488,1
2198326,204488,1
2198327,204366,1
2198328,204488,1
2198329,204488,1
2198330,204488,1
2198331,204488,1
2198332,204488,1
2198334,204488,1
2198335,204488,1
2198336,204488,1
2198337,204434,1
2198338,204488,1
2198339,90201,1
2198340,198197,1
2198341,90201,1
2198342,178832,0.25
2198342,204422,0.25
2198342,204466,0.25
2198342,204542,0.25
2198353,178829,1
2198364,204503,1
2198370,74052,0.03571428571428571
2198370,133810,0.03571428571428571
2198370,135054,0.03571428571428571
2198370,141335,0.03571428571428571
2198370,141405,0.03571428571428571
2198370,146307,0.03571428571428571
2198370,160535,0.03571428571428571
2198370,160610,0.03571428571428571
2198370,161550,0.03571428571428571
2198370,162332,0.03571428571428571
2198370,178871,0.03571428571428571
2198370,178930,0.03571428571428571
2198370,178964,0.03571428571428571
2198370,178970,0.03571428571428571
2198370,194260,0.03571428571428571
2198370,204369,0.03571428571428571
2198370,204370,0.03571428571428571
2198370,204395,0.03571428571428571
2198370,204400,0.03571428571428571
2198370,204403,0.03571428571428571
2198370,204449,0.03571428571428571
2198370,204471,0.03571428571428571
2198370,204473,0.03571428571428571
2198370,204474,0.03571428571428571
2198370,204483,0.03571428571428571
2198370,204489,0.03571428571428571
2198370,204510,0.03571428571428571
2198370,204550,0.03571428571428571
2198375,178871,1
2198380,73466,1
2198385,160559,1
2198386,160575,0.5
2198386,204503,0.5
2198388,160559,1
2198389,160559,1
2198390,204530,1
2198391,160559,1
2198392,204530,1
2198393,160559,1
2198394,204356,1
2198395,160559,1
2198396,74585,1
2198398,74585,1
2198400,160559,1
2198402,160559,1
2198404,160587,1
2198405,160655,1
2198406,204506,1
2198408,204506,1
2198411,204421,1
2198413,204421,1
2198415,178874,1
2198416,107283,1
2198418,107283,1
2198420,178843,1
2198421,108338,1
2198422,143632,1
2198424,141335,1
2198426,141335,1
2198427,74655,1
2198428,76874,1
2198429,204451,1
2198432,160512,1
2198433,74161,1
2198435,141555,1
2198437,160512,1
2198438,204471,1
2198440,204471,1
2198444,204352,1
2198445,160575,1
2198448,160575,1
2198449,160575,1
2198450,74784,1
2198454,141508,1
2198455,141508,1
2198456,160665,1
2198457,178959,1
2198458,204468,1
2198459,74371,1
2198460,74371,1
2198461,66179,1
2198463,204355,1
2198464,204355,1
2198465,204473,1
2198466,74585,0.3333333333333333
2198466,204416,0.3333333333333333
2198466,204454,0.3333333333333333
2198467,141450,1
2198469,204388,1
2198470,74160,1
2198472,74160,0.25
2198472,160610,0.25
2198472,178970,0.25
2198472,178986,0.25
2198473,160518,1
2198474,160651,1
2198475,141552,1
2198476,141552,1
2198477,204468,1
2198478,204469,1
2198480,204469,1
2198481,204469,1
2198482,204442,1
2198483,178832,1
2198484,178832,1
2198485,178832,1
2198487,204481,1
2198488,207309,1
2198489,207309,1
2198490,207309,1
2198491,178836,1
2198492,74400,1
2198493,74400,1
2198495,73433,0.01818181818181818
2198495,73482,0.01818181818181818
2198495,73604,0.01818181818181818
2198495,73701,0.01818181818181818
2198495,74156,0.01818181818181818
2198495,74159,0.01818181818181818
2198495,74160,0.01818181818181818
2198495,74161,0.01818181818181818
2198495,74283,0.01818181818181818
2198495,74371,0.01818181818181818
2198495,74376,0.01818181818181818
2198495,74398,0.01818181818181818
2198495,74400,0.01818181818181818
2198495,74571,0.01818181818181818
2198495,107283,0.01818181818181818
2198495,132504,0.01818181818181818
2198495,141335,0.01818181818181818
2198495,141398,0.01818181818181818
2198495,141464,0.01818181818181818
2198495,141470,0.01818181818181818
2198495,141488,0.01818181818181818
2198495,159237,0.01818181818181818
2198495,160508,0.01818181818181818
2198495,160535,0.01818181818181818
2198495,160538,0.01818181818181818
2198495,160556,0.01818181818181818
2198495,160569,0.01818181818181818
2198495,160575,0.01818181818181818
2198495,160592,0.01818181818181818
2198495,160604,0.01818181818181818
2198495,160610,0.01818181818181818
2198495,171617,0.01818181818181818
2198495,171619,0.01818181818181818
2198495,178857,0.01818181818181818
2198495,178866,0.01818181818181818
2198495,178873,0.01818181818181818
2198495,178889,0.01818181818181818
2198495,178925,0.01818181818181818
2198495,178970,0.01818181818181818
2198495,178986,0.01818181818181818
2198495,188097,0.01818181818181818
2198495,204370,0.01818181818181818
2198495,204393,0.01818181818181818
2198495,204426,0.01818181818181818
2198495,204428,0.01818181818181818
2198495,204453,0.01818181818181818
2198495,204467,0.01818181818181818
2198495,204480,0.01818181818181818
2198495,204492,0.01818181818181818
2198495,204495,0.01818181818181818
2198495,204501,0.01818181818181818
2198495,204503,0.01818181818181818
2198495,204555,0.01818181818181818
2198495,204559,0.01818181818181818
2198495,209189,0.01818181818181818
2198497,204481,1
2198499,204362,1
2198500,178970,1
2198501,178970,1
2198502,204564,1
2198508,204507,1
2198510,74467,1
2198511,74467,1
2198512,160556,1
2198514,204553,1
2198515,160651,1
2198516,204491,1
2198518,205550,1
2198521,74052,1
2198522,204478,1
2198524,204543,1
2198525,204382,1
2198526,204489,1
2198527,204489,1
2198528,204489,1
2198529,205550,1
2198530,205550,1
2198532,204442,1
2198533,204442,1
2198534,74848,1
2198537,204381,0.3333333333333333
2198537,204454,0.3333333333333333
2198537,204512,0.3333333333333333
2198539,204572,1
2198540,108338,1
2198541,204415,1
2198542,204415,1
2198544,178886,1
2198545,76874,0.5
2198545,204503,0.5
2198546,204556,1
2198547,73801,0.5
2198547,178987,0.5
2198548,160587,1
2198549,160587,1
2198551,73531,0.1
2198551,74784,0.1
2198551,76874,0.1
2198551,134812,0.1
2198551,152605,0.1
2198551,204407,0.1
2198551,204464,0.1
2198551,204509,0.1
2198551,204535,0.1
2198551,205548,0.1
2198552,204385,1
2198554,133439,1
2198555,133439,1
2198556,133439,1
2198557,90842,1
2198558,90842,1
2198559,204555,1
2198560,204475,1
2198562,205550,1
2198564,141464,1
2198567,204437,1
2198568,204437,1
2198569,74270,1
2198570,178835,1
2198571,74467,1
2198572,204569,1
2198573,204569,1
2198574,204569,1
2198575,178881,1
2198576,204419,1
2198577,204566,1
2198578,141405,0.5
2198578,179001,0.5
2198580,109429,1
2198581,204389,1
2198582,204419,0.5
2198582,204475,0.5
2198583,178953,1
2198584,109429,1
2198585,109429,1
2198586,109429,1
2198588,204389,1
2198589,141408,1
2198590,171619,1
2198591,178835,1
2198592,204553,1
2198593,178948,1
2198594,73531,1
2198595,204538,1
2198596,122974,1
2198597,141408,1
2198598,204381,1
2198599,204477,1
2198600,141450,1
2198601,141408,1
2198603,204567,1
2198604,206231,1
2198606,204397,1
2198607,204397,1
2198608,204397,1
2198609,74478,1
2198610,204397,1
2198611,204397,1
2198612,204397,1
2198614,204381,1
2198616,204381,1
2198618,152610,1
2198619,204381,1
2198620,204472,1
2198621,204472,1
2198622,204472,1
2198623,204472,1
2198624,204472,1
2198625,204532,1
2198626,74400,1
2198633,204566,1
2198656,178956,1
2198659,178956,1
2198672,204566,1
2198687,74848,1
2198688,205548,1
2198691,73788,1
2198692,204566,1
2198693,204566,1
2198695,204563,1
2198697,204434,1
2198698,81297,1
2198700,151208,1
2198702,198783,1
2198703,205548,1
2198705,178874,1
2198706,198783,1
2198708,204532,1
2198709,73788,1
2198711,204530,1
2198712,74356,1
2198713,204418,1
2198714,152610,1
2198715,73943,0.14285714285714285
2198715,156190,0.14285714285714285
2198715,160592,0.14285714285714285
2198715,178836,0.14285714285714285
2198715,204376,0.14285714285714285
2198715,204465,0.14285714285714285
2198715,204503,0.14285714285714285
2198716,178889,1
2198717,73486,1
2198720,152610,1
2198721,136811,1
2198722,152610,1
2198723,160642,1
2198724,204504,1
2198725,178930,1
2198726,152610,1
2198727,204426,1
2198728,204530,1
2198729,204520,1
2198730,204520,1
2198732,204388,1
2198734,178912,1
2198735,178866,1
2198738,74848,1
2198739,204468,1
2198740,178925,1
2198741,160592,1
2198742,160592,1
2198743,141508,1
2198744,204380,1
2198746,204509,1
2198747,141523,1
2198749,160601,1
2198750,204472,1
2198751,204472,1
2198752,204472,1
2198753,204472,1
2198754,204509,1
2198755,204509,1
2198756,178835,1
2198757,178835,1
2198758,178835,1
2198759,178835,1
2198760,74273,1
2198761,141335,1
2198762,160534,1
2198763,204447,1
2198764,73466,0.5
2198764,204414,0.5
2198765,73466,1
2198766,204381,1
2198767,204381,1
2198768,204381,1
2198769,204381,1
2198770,178992,1
2198771,204419,1
2198772,160598,0.25
2198772,178832,0.25
2198772,204422,0.25
2198772,204466,0.25
2198775,160598,1
2198776,160598,1
2198777,160598,1
2198778,160598,1
2198779,178946,1
2198780,160653,1
2198781,139285,0.2
2198781,178832,0.2
2198781,204422,0.2
2198781,204466,0.2
2198781,204525,0.2
2198800,178874,1
2198801,178977,1
2198802,178977,1
2198807,204523,1
2198808,204523,1
2198809,204523,1
2198810,204523,1
2198811,204523,1
2198812,204523,1
2198813,133439,1
2198814,133439,1
2198816,178970,1
2198818,141391,1
2198819,92346,1
2198822,178959,1
2198825,160511,1
2198826,204480,1
2198828,160575,1
2198829,178959,1
2198830,122974,1
2198831,90842,0.5
2198831,204572,0.5
2198832,122974,1
2198834,204372,1
2198835,204372,1
2198836,204372,1
2198837,204464,1
2198838,204464,1
2198839,132504,0.25
2198839,204371,0.25
2198839,204429,0.25
2198839,204534,0.25
2198840,74262,0.2
2198840,160665,0.2
2198840,178854,0.2
2198840,178884,0.2
2198840,204358,0.2
2198841,160575,1
2198843,122974,1
2198844,204374,1
2198854,74848,1
2198866,178951,1
2198867,160665,0.5
2198867,204475,0.5
2198868,74571,1
2198869,74571,1
2198871,141470,1
2198872,141470,1
2198873,73943,1
2198874,178937,1
2198875,193726,1
2198876,90842,0.030303030303030304
2198876,116379,0.030303030303030304
2198876,135054,0.030303030303030304
2198876,146307,0.030303030303030304
2198876,160538,0.030303030303030304
2198876,160570,0.030303030303030304
2198876,160610,0.030303030303030304
2198876,160632,0.030303030303030304
2198876,162332,0.030303030303030304
2198876,178833,0.030303030303030304
2198876,178871,0.030303030303030304
2198876,178934,0.030303030303030304
2198876,178952,0.030303030303030304
2198876,178993,0.030303030303030304
2198876,197438,0.030303030303030304
2198876,204351,0.030303030303030304
2198876,204360,0.030303030303030304
2198876,204369,0.030303030303030304
2198876,204370,0.030303030303030304
2198876,204386,0.030303030303030304
2198876,204393,0.030303030303030304
2198876,204395,0.030303030303030304
2198876,204396,0.030303030303030304
2198876,204399,0.030303030303030304
2198876,204400,0.030303030303030304
2198876,204403,0.030303030303030304
2198876,204413,0.030303030303030304
2198876,204435,0.030303030303030304
2198876,204449,0.030303030303030304
2198876,204489,0.030303030303030304
2198876,204510,0.030303030303030304
2198876,204566,0.030303030303030304
2198876,204567,0.030303030303030304
2198877,162332,1
2198878,204394,1
2198879,178970,0.2
2198879,204378,0.2
2198879,204555,0.2
2198879,204557,0.2
2198879,204572,0.2
2198880,178857,1
2198881,206231,1
2198882,204555,1
2198883,204410,1
2198884,73531,0.3333333333333333
2198884,134812,0.3333333333333333
2198884,152605,0.3333333333333333
2198885,178857,1
2198886,204407,0.5
2198886,204464,0.5
2198887,134812,1
2198888,74159,0.5
2198888,107283,0.5
2198889,74159,0.5
2198889,107283,0.5
2198890,139285,0.25
2198890,178832,0.25
2198890,204422,0.25
2198890,204466,0.25
2198891,139285,0.5
2198891,178832,0.5
2198892,73486,1
2198893,204550,1
2198894,204397,1
2198895,204397,1
2198896,204397,1
2198897,204397,1
2198898,204397,1
2198899,204397,1
2198900,204397,1
2198901,204397,1
2198902,204397,1
2198903,204397,1
2198904,204397,1
2198905,204397,1
2198906,204397,1
2198907,204397,1
2198908,204397,1
2198909,204397,1
2198910,204512,1
2198911,204397,1
2198912,204397,1
2198913,204397,1
2198914,204397,1
2198915,204397,1
2198916,204397,1
2198917,204397,1
2198918,204397,1
2198919,204397,1
2198920,204397,1
2198921,204397,1
2198922,178886,1
2198923,204472,1
2198925,204472,1
2198926,204353,1
2198931,139285,1
2198932,139285,1
2198933,178964,1
2198934,74655,0.5
2198934,204466,0.5
2198935,204412,1
2198938,204393,1
2198939,204360,1
2198945,107283,1
2198948,74352,1
2198949,74471,1
2198955,204389,1
2198956,204389,1
2198957,204368,1
2198958,204389,1
2198959,178857,1
2198960,178896,1
2198962,204487,1
2198963,160651,1
2198965,204506,1
2198966,204377,1
2198967,204377,1
2198968,178832,1
2198969,204377,1
2198970,204356,1
2198971,204356,1
2198972,178832,0.5
2198972,204525,0.5
2198973,204356,1
2198974,164359,1
2198975,164359,1
2198976,74784,0.5
2198976,152605,0.5
2198977,204514,1
2198978,204514,1
2198979,141553,1
2198980,74043,1
2198981,68720,0.1
2198981,178829,0.1
2198981,204373,0.1
2198981,204387,0.1
2198981,204451,0.1
2198981,204473,0.1
2198981,204487,0.1
2198981,204514,0.1
2198981,204531,0.1
2198981,204572,0.1
2198982,141450,1
2198984,160651,0.5
2198984,204542,0.5
2198985,204478,1
2198986,178931,1
2198987,133968,1
2198988,204556,1
2198989,204556,1
2198991,204478,1
2198994,204366,1
2198996,178857,1
2198997,90842,1
2198998,178857,1
2198999,178857,1
2199001,178857,1
2199002,178857,1
2199003,178937,1
2199004,73531,1
2199005,160552,1
2199006,178937,1
2199007,204481,1
2199009,178832,1
2199011,204533,1
2199013,204481,1
2199015,204435,1
2199016,204435,1
2199017,204481,1
2199018,204488,1
2199019,204488,1
2199020,204506,1
2199021,204440,0.5
2199021,204454,0.5
2199024,204412,1
2199026,204454,1
2199027,74161,1
2199028,139285,0.25
2199028,178832,0.25
2199028,204422,0.25
2199028,204466,0.25
2199029,178937,1
2199030,204399,1
2199034,66828,1
2199037,204516,1
2199042,204516,1
2199045,73943,1
2199046,178896,1
2199047,178832,0.25
2199047,204421,0.25
2199047,204422,0.25
2199047,204466,0.25
2199048,204521,1
2199049,204521,1
2199051,204388,1
2199052,204496,1
2199054,73531,0.07692307692307693
2199054,74060,0.07692307692307693
2199054,74159,0.07692307692307693
2199054,74398,0.07692307692307693
2199054,74400,0.07692307692307693
2199054,74848,0.07692307692307693
2199054,133439,0.07692307692307693
2199054,141470,0.07692307692307693
2199054,160511,0.07692307692307693
2199054,178922,0.07692307692307693
2199054,178927,0.07692307692307693
2199054,204468,0.07692307692307693
2199054,204501,0.07692307692307693
2199056,204567,1
2199057,204386,1
2199058,204478,1
2199059,204478,1
2199060,141508,1
2199061,160553,1
2199063,141508,1
2199064,204420,1
2199065,204420,1
2199066,204420,1
2199067,204400,1
2199068,204456,1
2199069,204548,1
2199070,204421,1
