id_req,id,peso_arestas
2202478,178964,1
2202479,160565,1
2202480,160565,1
2202481,160565,1
2202482,160565,1
2202483,160565,1
2202484,160565,1
2202485,160565,1
2202486,160565,1
2202487,133439,1
2202488,133439,1
2202489,133439,1
2202490,133439,1
2202491,141450,1
2202492,141450,1
2202493,74356,1
2202494,141518,1
2202495,74057,1
2202496,74057,1
2202497,141405,1
2202498,141405,1
2202499,141405,1
2202500,141405,1
2202501,141405,1
2202502,141405,1
2202503,141405,1
2202504,141405,1
2202505,141405,1
2202506,204485,1
2202507,204485,1
2202508,204485,1
2202509,204485,1
2202510,204485,1
2202511,204485,1
2202514,160538,1
2202515,160538,1
2202516,160538,1
2202517,160538,1
2202518,160538,1
2202519,160538,1
2202520,160538,1
2202521,160538,1
2202522,74060,1
2202523,74060,1
2202524,74060,1
2202525,74060,1
2202526,74060,1
2202527,74060,1
2202528,74060,1
2202529,74060,1
2202530,74060,1
2202531,74060,1
2202532,74060,1
2202533,74060,1
2202534,74060,1
2202535,74060,1
2202536,74060,1
2202537,116379,1
2202538,204381,1
2202539,204377,1
2202540,178987,1
2202541,74366,1
2202542,204559,1
2202543,204559,1
2202544,204559,1
2202545,204559,1
2202546,204559,1
2202547,204559,1
2202548,204559,1
2202549,204559,1
2202550,204559,1
2202551,204559,1
2202552,178874,1
2202553,204559,1
2202554,204575,1
2202555,74400,1
2202556,74400,1
2202557,74400,1
2202558,74400,1
2202559,74400,1
2202560,74400,1
2202561,74400,1
2202565,68720,1
2202566,177282,1
2202567,74082,1
2202568,74082,1
2202569,74082,1
2202570,74082,1
2202571,74082,1
2202572,74082,1
2202573,74082,1
2202574,74082,1
2202575,74082,1
2202576,74082,1
2202577,74082,1
2202578,74082,1
2202579,74082,1
2202580,74082,1
2202583,204466,1
2202584,204466,1
2202585,204466,1
2202586,204466,1
2202587,204466,1
2202588,204466,1
2202589,204466,1
2202590,204466,1
2202591,204466,1
2202592,204567,1
2202593,204567,1
2202594,74131,1
2202595,74131,1
2202596,74131,1
2202597,74131,1
2202598,74131,1
2202599,74131,1
2202600,74131,1
2202601,178986,1
2202602,178986,1
2202603,178986,1
2202604,178986,1
2202605,178986,1
2202606,178986,1
2202607,178986,1
2202608,204555,1
2202609,204555,1
2202610,204555,1
2202611,204555,1
2202612,204555,1
2202613,204555,1
2202622,204487,1
2202623,204386,1
2202624,204386,1
2202625,204386,1
2202626,66828,1
2202627,66828,1
2202628,66828,1
2202629,66828,1
2202630,66828,1
2202631,74160,1
2202632,74160,1
2202633,74160,1
2202634,74160,1
2202635,74160,1
2202636,74160,1
2202637,74160,1
2202638,74160,1
2202639,74160,1
2202640,74160,1
2202641,74160,1
2202642,74160,1
2202643,74160,1
2202644,74160,1
2202645,74160,1
2202646,74160,1
2202647,74160,1
2202648,74160,1
2202649,160556,1
2202650,160556,1
2202651,160556,1
2202652,160556,1
2202653,160556,1
2202654,160556,1
2202655,160556,1
2202656,204394,1
2202657,204394,1
2202658,204394,1
2202659,204394,1
2202660,204394,1
2202661,204394,1
2202662,204394,1
2202663,204394,1
2202664,160610,1
2202665,160610,1
2202666,160610,1
2202667,160610,1
2202668,160610,1
2202669,160610,1
2202670,160610,1
2202671,160610,1
2202672,160610,1
2202673,160610,1
2202674,160610,1
2202675,160610,1
2202676,160610,1
2202677,160610,1
2202678,160610,1
2202679,74655,1
2202680,204407,1
2202681,204407,1
2202682,204407,1
2202683,204407,1
2202684,204407,1
2202685,204407,1
2202686,73910,1
2202687,73910,1
2202688,73910,1
2202689,160575,1
2202690,160575,1
2202691,74356,1
2202692,178884,1
2202693,178884,1
2202695,141508,1
2202696,141508,1
2202697,141508,1
2202698,160610,1
2202699,160610,1
2202700,116379,1
2202701,204561,1
2202702,204466,1
2202703,204466,1
2202704,204466,1
2202705,204466,1
2202706,204466,1
2202707,204466,1
2202708,204466,1
2202709,204466,1
2202710,204466,1
2202711,204466,1
2202712,204466,1
2202713,204466,1
2202714,74036,1
2202715,204496,1
2202716,204464,1
2202717,204464,1
2202718,204464,1
2202719,204464,1
2202720,204464,1
2202721,74131,1
2202722,74131,1
2202723,73910,1
2202724,73910,1
2202725,73910,1
2202726,73910,1
2202727,160535,1
2202728,160535,1
2202729,160535,1
2202730,160535,1
2202731,160535,1
2202732,160535,1
2202733,160535,1
2202734,160535,1
2202735,160535,1
2202736,160535,1
2202737,160535,1
2202738,160535,1
2202739,204509,1
2202740,204509,1
2202741,204509,1
2202742,204509,1
2202743,204509,1
2202744,204509,1
2202745,178832,1
2202746,178832,1
2202747,178832,1
2202748,178832,1
2202749,178832,1
2202750,204366,1
2202751,204366,1
2202752,204366,1
2202753,204366,1
2202754,204366,1
2202755,204366,1
2202756,204366,1
2202757,204366,1
2202758,204366,1
2202759,204366,1
2202760,204366,1
2202761,204366,1
2202762,204366,1
2202763,204386,1
2202764,134812,1
2202765,134812,1
2202766,134812,1
2202767,134812,1
2202768,134812,1
2202769,134812,1
2202770,73771,1
2202771,73771,1
2202772,73771,1
2202773,73771,1
2202774,73771,1
2202775,73771,1
2202776,73771,1
2202777,73771,1
2202778,73771,1
2202779,74057,1
2202780,74057,1
2202781,74057,1
2202782,74057,1
2202783,74057,1
2202784,177282,1
2202785,177282,1
2202786,177282,1
2202787,177282,1
2202788,177282,1
2202789,177282,1
2202790,177282,1
2202791,177282,1
2202792,177282,1
2202793,177282,1
2202794,177282,1
2202795,177282,1
2202796,177282,1
2202797,177282,1
2202798,177282,1
2202799,177282,1
2202800,178883,1
2202801,160545,1
2202802,73586,1
2202803,204426,1
2202804,204426,1
2202805,204426,1
2202806,204426,1
2202807,204426,1
2202808,204426,1
2202809,204426,1
2202810,204426,1
2202811,204426,1
2202812,204366,1
2202813,171619,1
2202814,167722,1
2202815,204426,1
2202819,151208,1
2202822,73771,1
2202823,73483,1
2202824,160565,1
2202825,93083,1
2202826,93083,1
2202827,178916,1
2202828,178916,1
2202829,178916,1
2202830,178916,1
2202831,74400,1
2202832,74400,1
2202833,74400,1
2202834,74400,1
2202835,74400,1
2202836,74400,1
2202837,74400,1
2202838,74400,1
2202839,74400,1
2202840,74400,1
2202841,74400,1
2202842,74400,1
2202843,74400,1
2202844,74400,1
2202845,74400,1
2202846,74400,1
2202847,74060,1
2202848,74060,1
2202849,160558,1
2202850,160558,1
2202857,160568,1
2202858,160568,1
2202859,160568,1
2202860,160568,1
2202861,160568,1
2202862,160568,1
2202863,160568,1
2202864,74400,1
2202865,74400,1
2202866,74400,1
2202867,74400,1
2202868,74400,1
2202869,74400,1
2202870,74400,1
2202871,204561,1
2202872,204561,1
2202873,204561,1
2202874,204561,1
2202875,73483,1
2202876,204391,1
2202877,74548,1
2202878,74548,1
2202879,74548,1
2202880,74548,1
2202881,74548,1
2202882,74548,1
2202883,74548,1
2202884,74548,1
2202885,74548,1
2202886,74548,1
2202887,74548,1
2202888,74548,1
2202889,74548,1
2202890,74548,1
2202891,74548,1
2202892,74548,1
2202893,74548,1
2202894,74548,1
2202895,74548,1
2202896,74548,1
2202897,74548,1
2202898,74548,1
2202899,74548,1
2202900,178959,1
2202901,178959,1
2202902,178959,1
2202903,178959,1
2202917,204535,1
2202918,204535,1
2202919,204535,1
2202920,204535,1
2202921,204535,1
2202922,204535,1
2202923,76874,1
2202924,76874,1
2202925,76874,1
2202926,76874,1
2202927,76874,1
2202928,76874,1
2202930,4931,1
2202931,4931,1
2202932,74317,1
2202933,74548,1
2202935,160528,1
2202936,160528,1
2202937,160528,1
2202944,178889,1
2202945,178889,1
2202946,178889,1
2202947,178889,1
2202948,178889,1
2202949,178889,1
2202950,178889,1
2202951,178889,1
2202952,178889,1
2202953,178889,1
2202954,178889,1
2202964,178990,1
2202967,152610,1
2202968,204466,1
2202970,204534,0.5
2202970,204371,0.5
2202972,178927,0.5
2202972,160511,0.5
2202973,160511,1
2202974,204459,1
2202980,204416,1
2202981,204416,1
2202983,204495,1
2202984,160673,1
2202985,143632,1
2202988,204442,1
2202992,204450,1
2202994,73466,1
2202998,204377,1
2203000,204377,1
2203001,160587,1
2203002,141450,1
2203003,141450,1
2203004,141450,1
2203005,178987,1
2203006,204388,1
2203007,204358,1
2203008,178884,1
2203009,204464,1
2203010,160575,1
2203011,160575,1
2203012,116379,1
2203014,204462,0.125
2203014,204369,0.125
2203014,204416,0.125
2203014,204374,0.125
2203014,204526,0.125
2203014,204507,0.125
2203014,204411,0.125
2203014,92346,0.125
2203015,74200,1
2203016,196358,1
2203017,74043,1
2203018,196358,1
2203019,204446,1
2203020,205476,1
2203023,204364,1
2203024,135054,1
2203025,204397,1
2203026,204397,1
2203027,204397,1
2203028,204397,1
2203029,204397,1
2203030,204397,1
2203031,204397,1
2203032,204397,1
2203033,204397,1
2203035,204397,1
2203036,204364,1
2203037,204397,1
2203038,204397,1
2203039,204397,1
2203040,204397,1
2203041,204397,1
2203043,204397,1
2203044,178962,1
2203045,204397,1
2203047,204397,1
2203048,204397,1
2203049,204397,1
2203050,204397,1
2203051,204397,1
2203052,204397,1
2203053,204397,1
2203057,164360,1
2203061,116379,1
2203068,141408,1
2203069,141408,1
2203070,160559,1
2203071,204511,1
2203072,204423,0.5
2203072,156190,0.5
2203073,133968,1
2203074,204503,1
2203080,152605,0.5
2203080,205548,0.5
2203086,74057,1
2203087,160655,1
2203088,204564,1
2203089,204564,1
2203090,74057,1
2203091,204511,0.25
2203091,204521,0.25
2203091,204502,0.25
2203091,204525,0.25
2203092,204456,0.5
2203092,74052,0.5
2203094,92346,1
2203095,74471,1
2203096,204456,1
2203097,204456,1
2203106,178987,1
2203107,178987,1
2203109,72442,1
2203110,160556,1
2203111,72442,1
2203112,204542,1
2203113,72442,1
2203114,72442,1
2203117,72442,1
2203120,72442,1
2203121,141555,1
2203122,178987,1
2203123,72442,1
2203125,72442,1
2203128,72442,1
2203130,160518,1
2203131,204416,1
2203132,206231,1
2203135,66828,1
2203138,204572,0.1111111111111111
2203138,204442,0.1111111111111111
2203138,204454,0.1111111111111111
2203138,204451,0.1111111111111111
2203138,204531,0.1111111111111111
2203138,178908,0.1111111111111111
2203138,204420,0.1111111111111111
2203138,90842,0.1111111111111111
2203138,204473,0.1111111111111111
2203139,204572,0.14285714285714285
2203139,76874,0.14285714285714285
2203139,204381,0.14285714285714285
2203139,74571,0.14285714285714285
2203139,204531,0.14285714285714285
2203139,73943,0.14285714285714285
2203139,178908,0.14285714285714285
2203141,178961,1
2203142,178961,1
2203144,178961,1
2203146,141450,0.3333333333333333
2203146,74052,0.3333333333333333
2203146,178928,0.3333333333333333
2203149,204500,1
2203150,67138,1
2203151,198197,1
2203155,204507,1
2203156,204507,1
2203159,204372,1
2203161,164360,0.3333333333333333
2203161,178832,0.3333333333333333
2203161,204466,0.3333333333333333
2203162,164360,0.3333333333333333
2203162,178832,0.3333333333333333
2203162,204466,0.3333333333333333
2203164,74655,1
2203165,107283,1
2203166,204469,1
2203168,204543,1
2203169,74655,1
2203170,204469,1
2203171,204469,1
2203172,73531,1
2203173,204469,1
2203174,143084,1
2203176,160535,1
2203178,141450,1
2203184,178871,1
2203188,204398,1
2203190,74848,1
2203191,141428,1
2203192,204571,1
2203193,141428,1
2203194,141428,1
2203195,141428,1
2203196,90201,1
2203197,141428,1
2203199,139285,0.5
2203199,204542,0.5
2203200,164360,1
2203201,204386,1
2203203,204542,1
2203204,160635,1
2203206,204447,1
2203207,160532,1
2203208,204466,1
2203209,204449,1
2203210,204449,1
2203211,160575,1
2203212,204490,1
2203213,204490,1
2203214,73441,1
2203215,160575,1
2203216,178972,1
2203217,204351,1
2203218,160575,1
2203219,164360,0.5
2203219,74655,0.5
2203220,160575,1
2203221,73486,0.3333333333333333
2203221,177282,0.3333333333333333
2203221,204541,0.3333333333333333
2203222,204531,1
2203223,92346,1
2203225,204352,1
2203226,160653,1
2203228,74057,1
2203229,141518,1
2203230,164360,1
2203232,204359,1
2203233,204513,1
2203234,204477,1
2203235,204477,1
2203236,204428,1
2203237,204477,1
2203238,160592,1
2203239,204477,1
2203240,204477,1
2203241,204388,1
2203242,204388,1
2203243,164359,1
2203244,204357,1
2203245,164359,1
2203246,164359,1
2203247,204388,1
2203248,204398,1
2203249,204398,1
2203250,204524,1
2203251,160508,1
2203252,160508,1
2203253,160508,1
2203254,160508,1
2203255,178879,1
2203256,204389,1
2203257,198783,1
2203258,160508,1
2203259,160508,1
2203260,160508,1
2203261,160508,1
2203262,160508,1
2203263,204536,1
2203268,178933,1
2203269,160570,1
2203271,74366,1
2203272,160518,1
2203273,74400,1
2203274,74400,1
2203275,74398,1
2203276,74400,1
2203279,204430,1
2203282,178829,1
2203284,73486,1
2203285,160587,1
2203286,178929,1
2203287,204480,1
2203288,204541,1
2203289,160587,1
2203290,160587,1
2203291,133968,1
2203292,74467,1
2203293,133968,1
2203294,160575,1
2203295,68720,1
2203296,68720,1
2203297,74848,1
2203298,133968,1
2203299,204572,1
2203300,74571,1
2203302,151208,1
2203303,74299,1
2203304,133968,1
2203305,133968,1
2203306,133968,1
2203307,133968,1
2203308,73486,1
2203309,74161,1
2203310,133968,1
2203311,204512,1
2203312,143084,1
2203313,160587,1
2203317,160508,1
2203318,73441,1
2203319,73441,1
2203321,204543,1
2203322,151208,1
2203323,151208,1
2203324,151208,1
2203325,151208,1
2203326,151208,1
2203327,151208,1
2203328,133439,1
2203329,133439,1
2203330,133439,1
2203331,133439,1
2203332,74366,1
2203333,74158,1
2203334,74158,1
2203335,74158,1
2203336,74158,1
2203337,204556,1
2203338,74400,1
2203339,74398,1
2203340,74400,1
2203341,204360,1
2203342,74400,1
2203343,74400,1
2203344,74400,1
2203345,74400,1
2203346,74400,1
2203347,74400,1
2203348,74400,1
2203354,204484,1
2203355,178939,0.16666666666666666
2203355,141513,0.16666666666666666
2203355,204501,0.16666666666666666
2203355,177282,0.16666666666666666
2203355,204464,0.16666666666666666
2203355,141488,0.16666666666666666
2203359,150418,1
2203360,204560,0.5
2203360,204404,0.5
2203361,204407,1
2203363,204553,1
2203364,121948,1
2203365,121948,1
2203366,178857,1
2203369,204501,1
2203370,204523,1
2203371,204418,1
2203372,204532,0.3333333333333333
2203372,204531,0.3333333333333333
2203372,204381,0.3333333333333333
2203379,204559,0.5
2203379,74376,0.5
2203390,204510,1
2203392,204523,1
2203394,204514,1
2203395,204514,1
2203399,133439,1
2203400,73486,1
2203402,204409,1
2203408,204361,1
2203411,160666,1
2203415,204462,0.5
2203415,204411,0.5
2203416,204380,1
2203417,73531,0.1
2203417,204407,0.1
2203417,204509,0.1
2203417,205548,0.1
2203417,134812,0.1
2203417,74784,0.1
2203417,204535,0.1
2203417,152605,0.1
2203417,76874,0.1
2203417,204464,0.1
2203419,73531,0.1
2203419,204407,0.1
2203419,204509,0.1
2203419,205548,0.1
2203419,134812,0.1
2203419,74784,0.1
2203419,204535,0.1
2203419,152605,0.1
2203419,76874,0.1
2203419,204464,0.1
2203420,73531,0.1
2203420,204407,0.1
2203420,204509,0.1
2203420,205548,0.1
2203420,134812,0.1
2203420,74784,0.1
2203420,204535,0.1
2203420,152605,0.1
2203420,76874,0.1
2203420,204464,0.1
2203424,204558,1
2203430,204561,1
2203431,204441,1
2203432,204441,1
2203433,204441,1
2203434,204441,1
2203435,141408,1
2203439,73891,1
2203442,75431,1
2203443,204472,0.3333333333333333
2203443,134812,0.3333333333333333
2203443,209189,0.3333333333333333
2203444,204472,1
2203445,204370,1
2203446,204472,1
2203447,160653,1
2203448,178909,1
2203452,74160,1
2203453,204472,1
2203454,74160,1
2203455,204472,1
2203456,204472,1
2203457,141450,1
2203460,73531,0.1
2203460,204407,0.1
2203460,204509,0.1
2203460,134812,0.1
2203460,74784,0.1
2203460,204535,0.1
2203460,205548,0.1
2203460,152605,0.1
2203460,76874,0.1
2203460,204464,0.1
2203461,73531,0.1
2203461,204407,0.1
2203461,204509,0.1
2203461,134812,0.1
2203461,74784,0.1
2203461,204535,0.1
2203461,205548,0.1
2203461,152605,0.1
2203461,76874,0.1
2203461,204464,0.1
2203462,74160,1
2203463,178954,1
2203464,178954,1
2203466,204500,1
2203467,204531,1
2203468,204420,1
2203471,204510,1
2203476,178921,1
2203477,204479,1
2203478,204532,1
2203481,141335,1
2203484,204515,1
2203485,204388,1
2203486,92102,1
2203487,204388,1
2203490,141459,1
2203491,204388,1
2203492,204388,1
2203493,204388,1
2203494,143084,1
2203495,204387,1
2203496,204478,1
2203499,74262,1
2203500,133439,1
2203501,74262,1
2203502,178933,1
2203503,141458,1
2203504,207309,1
2203505,207309,1
2203506,178876,1
2203507,204523,1
2203509,74646,1
2203512,178928,1
2203513,74158,1
2203514,74158,1
2203515,74158,1
2203516,74158,1
2203518,141428,1
2203520,141428,1
2203521,204385,1
2203522,204570,1
2203528,141513,1
2203530,204570,1
2203537,204490,1
2203538,178962,1
2203541,204480,1
2203542,204480,1
2203543,204480,1
2203545,204480,1
2203546,204480,1
2203548,178832,0.16666666666666666
2203548,164360,0.16666666666666666
2203548,178946,0.16666666666666666
2203548,178994,0.16666666666666666
2203548,204534,0.16666666666666666
2203548,204371,0.16666666666666666
2203549,204512,0.08333333333333333
2203549,178881,0.08333333333333333
2203549,204507,0.08333333333333333
2203549,204451,0.08333333333333333
2203549,204569,0.08333333333333333
2203549,164359,0.08333333333333333
2203549,204477,0.08333333333333333
2203549,204472,0.08333333333333333
2203549,204479,0.08333333333333333
2203549,204416,0.08333333333333333
2203549,204398,0.08333333333333333
2203549,74366,0.08333333333333333
2203554,204528,1
2203555,73460,1
2203556,204430,1
2203558,160641,1
2203559,178986,1
2203560,178986,1
2203561,72442,1
2203562,72442,1
2203564,81297,1
2203565,204494,0.16666666666666666
2203565,178975,0.16666666666666666
2203565,204518,0.16666666666666666
2203565,204566,0.16666666666666666
2203565,160642,0.16666666666666666
2203565,74366,0.16666666666666666
2203567,141552,1
2203568,141552,1
2203569,160512,1
2203570,160512,1
2203571,160512,1
2203572,160512,1
2203574,204494,1
2203577,204428,1
2203579,204399,1
2203584,160511,0.3333333333333333
2203584,204561,0.3333333333333333
2203584,204483,0.3333333333333333
2203588,178857,1
2203589,204480,1
2203593,178857,1
2203596,204573,1
2203597,72442,1
2203598,74398,1
2203601,133439,1
2203602,204479,1
2203603,204479,1
2203604,204479,1
2203605,178874,1
2203606,204372,1
2203608,204380,1
2203609,204380,1
2203610,204380,1
2203611,204391,1
2203612,204492,1
2203614,204561,1
2203615,204392,1
2203618,81055,1
2203619,81055,1
2203620,204530,1
2203621,204530,1
2203624,204455,1
2203625,204455,1
2203626,204451,1
2203627,160508,0.5
2203627,171619,0.5
2203628,204428,1
2203629,160642,1
2203630,160642,1
2203631,204522,1
2203632,204390,1
2203633,204411,1
2203635,73531,0.2
2203635,204407,0.2
2203635,134812,0.2
2203635,74784,0.2
2203635,152605,0.2
2203641,204548,1
2203643,204548,1
2203645,74057,1
2203646,74057,1
2203648,73531,1
2203649,73531,1
2203660,204565,1
2203663,141408,1
2203664,141408,1
2203665,141508,1
2203667,160665,0.3333333333333333
2203667,143084,0.3333333333333333
2203667,204475,0.3333333333333333
2203668,204411,1
2203669,74160,0.2
2203669,178986,0.2
2203669,160610,0.2
2203669,160535,0.2
2203669,178970,0.2
2203670,204472,1
2203672,204372,1
2203675,81055,1
2203676,74160,0.2
2203676,178986,0.2
2203676,160610,0.2
2203676,160535,0.2
2203676,178970,0.2
2203677,204530,1
2203678,204530,1
2203679,204530,1
2203680,204481,1
2203683,160642,1
2203684,178937,0.3333333333333333
2203684,204569,0.3333333333333333
2203684,204416,0.3333333333333333
2203685,92102,1
2203687,204357,1
2203688,178836,1
2203690,177282,0.1
2203690,204514,0.1
2203690,204531,0.1
2203690,204572,0.1
2203690,204442,0.1
2203690,204387,0.1
2203690,204487,0.1
2203690,204553,0.1
2203690,204520,0.1
2203690,133968,0.1
2203693,74366,1
2203694,204397,1
2203695,204397,1
2203696,204397,1
2203697,204397,1
2203699,204397,1
2203700,204397,1
2203701,204397,1
2203703,204397,1
2203704,204397,1
2203705,204397,1
2203706,204397,1
2203707,204397,1
2203709,204566,1
2203710,204416,1
2203711,204351,1
2203712,204507,0.5
2203712,204416,0.5
2203714,157130,1
2203716,204397,1
2203717,204397,1
2203718,74400,1
2203719,204397,1
2203720,204397,1
2203721,204397,1
2203722,204397,1
2203723,204397,1
2203724,204397,1
2203725,204397,1
2203726,204532,1
2203727,204397,1
2203728,204397,1
2203729,204397,1
2203730,204397,1
2203731,204397,1
2203733,204397,1
2203734,204397,1
2203735,160541,1
2203736,204397,1
2203737,204397,1
2203738,204397,1
2203740,73943,1
2203742,204397,1
2203751,204377,1
2203752,204397,1
2203788,204393,1
2203791,204435,1
2203792,204435,1
2203793,204435,1
2203794,204435,1
2203795,160570,1
2203796,204397,1
2203797,204397,1
2203798,204397,1
2203799,204397,1
2203800,204397,1
2203801,204397,1
2203802,204397,1
2203803,204397,1
2203804,204397,1
2203805,204397,1
2203806,204397,1
2203807,178959,1
2203808,204389,1
2203809,204389,1
2203810,204389,1
2203811,204389,1
2203817,98057,1
2203818,98057,1
2203820,73943,1
2203821,73943,1
2203822,73943,1
2203823,73943,1
2203824,73943,1
2203825,73943,1
2203826,141552,1
2203827,204480,1
2203832,204522,1
2203833,160673,1
2203834,204365,1
2203837,74848,1
2203841,160639,1
2203842,204447,1
2203843,73441,1
2203846,141408,1
2203851,160655,1
2203871,73696,1
2203875,204378,1
2203876,204377,1
2203877,204377,1
2203878,204377,1
2203879,204377,1
2203880,204377,1
2203882,204516,1
2203884,178874,1
2203886,204429,1
2203887,204429,1
2203888,160575,1
2203889,204534,1
2203890,204534,1
2203892,204541,1
2203893,204371,1
2203894,204371,1
2203896,204541,1
2203897,204541,1
2203898,204377,1
2203903,204495,1
2203904,204495,1
2203905,133439,1
2203906,133439,1
2203907,178986,1
2203908,178986,1
2203909,204453,1
2203911,204393,1
2203912,204393,1
2203913,204393,1
2203914,204434,1
2203915,74646,1
2203916,74646,1
2203917,74057,1
2203921,204399,0.5
2203921,205476,0.5
2203922,204532,1
2203924,204504,1
2203925,204504,1
2203929,74419,1
2203931,178970,1
2203934,141408,1
2203935,74044,1
2203936,74057,1
2203937,74044,1
2203938,178987,1
2203939,73701,1
2203940,204429,1
2203942,204487,1
2203944,204487,1
2203945,164360,0.5
2203945,178832,0.5
2203946,204468,1
2203951,204372,1
2203952,204381,1
2203955,204381,1
2203957,204388,1
2203958,204467,0.5
2203958,204501,0.5
2203959,164360,1
2203967,204434,1
2203969,178930,1
2203973,204472,1
2203974,204472,1
2203976,204472,1
2203977,151208,1
2203978,204472,1
2203986,160518,1
2203987,151208,1
2203988,73943,1
2203989,73943,1
2203990,73943,1
2203991,116379,1
2203992,204441,1
2203993,178930,1
2203994,141488,1
2203995,141488,1
2203997,204472,0.5
2203997,204458,0.5
2204000,141555,1
2204001,194260,1
2204003,204372,1
2204008,204358,1
2204009,122158,1
2204011,204476,1
2204013,204420,1
2204015,204420,1
2204018,160604,1
2204019,160604,1
2204020,73460,1
2204023,204491,1
2204025,160570,1
2204028,204366,1
2204029,160570,1
2204030,204412,1
2204032,134812,1
2204033,204528,0.5
2204033,204366,0.5
2204036,205476,1
2204038,178986,1
2204041,160655,1
2204042,73482,1
2204043,204485,1
2204044,178927,0.16666666666666666
2204044,204429,0.16666666666666666
2204044,141470,0.16666666666666666
2204044,74398,0.16666666666666666
2204044,204464,0.16666666666666666
2204044,204501,0.16666666666666666
2204045,204485,1
2204046,204383,1
2204047,204571,1
2204048,204383,1
2204049,204378,1
2204051,141422,0.3333333333333333
2204051,204419,0.3333333333333333
2204051,204526,0.3333333333333333
2204052,178989,1
2204054,178989,1
2204057,178989,1
2204059,178989,1
2204060,160575,1
2204062,207176,1
2204064,178989,1
2204065,204480,1
2204067,178989,1
2204068,178989,1
2204069,204521,1
2204070,178989,1
2204071,178989,1
2204072,160575,1
2204081,74159,0.5
2204081,73433,0.5
2204086,178975,1
2204087,204358,1
2204088,204439,1
2204090,160556,1
2204092,204439,1
2204093,204370,1
2204094,160666,1
2204096,134812,1
2204098,204469,1
2204102,204469,1
2204103,204439,1
2204104,160545,1
2204105,204469,1
2204106,204545,1
2204108,139285,0.3333333333333333
2204108,204542,0.3333333333333333
2204108,204525,0.3333333333333333
2204109,66828,1
2204110,204488,1
2204112,74156,1
2204113,204488,1
2204115,204488,1
2204117,204488,1
2204119,204488,1
2204121,204488,1
2204123,204488,1
2204125,204488,1
2204127,204488,1
2204129,74156,1
2204130,204488,1
2204132,204488,1
2204134,204488,1
2204136,178857,1
2204138,204488,1
2204140,204535,0.3333333333333333
2204140,171619,0.3333333333333333
2204140,74784,0.3333333333333333
2204141,207309,1
2204142,204388,1
2204144,204573,1
2204147,204388,1
2204151,209189,1
2204152,160640,1
2204156,160532,1
2204158,204460,1
2204160,160532,1
2204161,204420,1
2204162,204460,1
2204165,141552,1
2204166,141552,1
2204168,178930,1
2204169,178930,1
2204170,204416,1
2204171,204368,1
2204173,204386,1
2204175,178951,1
2204177,204416,1
2204178,178951,1
2204179,92346,1
2204181,204416,1
2204182,204416,1
2204185,204569,1
2204189,178989,1
2204190,204565,1
2204191,204565,1
2204194,73701,1
2204196,204479,1
2204197,74057,1
2204200,178969,1
2204202,204385,1
2204203,204385,1
2204205,73531,1
2204206,178937,1
2204208,204377,1
2204210,160512,1
2204211,143084,0.5
2204211,204475,0.5
2204212,204441,1
2204214,160512,1
2204216,204449,1
2204218,178951,1
2204219,141470,1
2204224,204494,0.14285714285714285
2204224,178987,0.14285714285714285
2204224,178946,0.14285714285714285
2204224,164360,0.14285714285714285
2204224,204359,0.14285714285714285
2204224,204488,0.14285714285714285
2204224,204518,0.14285714285714285
2204227,66828,1
2204228,204459,1
2204230,204459,1
2204231,204459,1
2204232,171619,1
2204233,74161,1
2204242,178916,1
2204243,204463,1
2204244,69871,1
2204245,204548,1
2204246,204548,1
2204248,204548,1
2204249,204548,1
2204253,204525,1
2204255,178874,1
2204256,178964,1
2204259,204516,1
2204260,74585,1
2204261,204512,0.2
2204261,204487,0.2
2204261,204380,0.2
2204261,204569,0.2
2204261,204477,0.2
2204262,160653,1
2204263,178929,0.5
2204263,141555,0.5
2204264,194260,1
2204265,204570,1
2204266,143632,1
2204267,74471,1
2204268,160587,1
2204272,143084,0.5
2204272,204475,0.5
2204273,204454,1
2204274,204454,1
2204276,74044,1
2204277,74044,1
2204282,204454,1
2204284,204456,1
2204285,74571,1
2204287,160655,1
2204293,178910,1
2204296,204509,1
2204297,204509,1
2204300,204377,1
2204301,204368,1
2204302,204368,1
2204305,204553,1
2204306,204453,1
2204307,160559,1
2204308,160667,1
2204310,90842,1
2204311,204407,1
2204312,204563,1
2204318,177282,1
2204328,204511,1
2204329,204511,1
2204330,204511,1
2204333,204423,1
2204335,160512,1
2204337,160538,1
2204342,204551,1
2204343,75431,1
2204344,204553,1
2204347,74400,1
2204349,204560,1
2204350,204560,1
2204353,178925,1
2204355,178925,1
2204356,178925,1
2204357,178925,1
2204361,204411,1
2204363,204411,1
2204364,204411,1
2204365,204571,1
2204366,204411,1
2204384,108338,1
2204395,171623,1
2204411,204566,1
2204412,73788,1
2204416,204455,1
2204419,204467,0.5
2204419,204501,0.5
2204431,204501,0.5
2204431,204467,0.5
2204432,204501,0.5
2204432,204467,0.5
2204433,141411,1
2204435,204405,1
2204436,204405,1
2204437,204405,1
2204438,204405,1
2204439,204405,1
2204440,204513,1
2204441,204405,1
2204442,204405,1
2204443,108338,1
2204444,204523,1
2204445,204506,1
2204446,204506,1
2204447,204480,1
2204449,204480,1
2204450,204480,1
2204451,204480,1
2204452,141408,1
2204453,178882,1
2204454,204575,1
2204455,74655,0.5
2204455,164360,0.5
2204456,74655,1
2204458,204368,1
2204459,74655,0.5
